timestamp,ax,ay,az,gx,gy,gz
1512292,0.8973,0.0093,0.3838,0.7935,0.0,-0.1221
1512315,0.8999,0.0099,0.3844,0.6714,0.3052,-0.3052
1512335,0.8999,0.0087,0.3845,0.7935,0.061,-0.3052
1512357,0.9061,0.0074,0.3833,0.7935,0.0,-0.4272
1512378,0.9017,0.0109,0.3806,0.9766,-0.4883,-0.3052
1512398,0.8987,0.0063,0.3801,0.9766,-0.6714,0.0
1512419,0.901,0.0031,0.3853,0.9766,-0.5493,0.1831
1512440,0.9044,0.0089,0.3851,0.9766,-0.7324,0.1221
1512460,0.9009,0.0085,0.3853,1.0376,-1.0986,0.1221
1512480,0.8917,0.0063,0.3881,1.0376,-0.7935,0.3662
1512500,0.892,0.0059,0.3879,0.7324,-0.3052,0.3052
1512520,0.8923,0.0048,0.3872,0.9155,-0.4883,0.4883
1512541,0.8929,0.0052,0.3871,0.9766,-0.3052,0.4272
1512561,0.8938,0.0061,0.386,1.0376,-0.3662,0.4883
1512581,0.896,0.0071,0.3872,0.9766,-0.4883,0.6714
1512601,0.8992,0.0082,0.3885,1.0986,-0.6104,0.6714
1512621,0.9001,0.005,0.3888,1.0376,-0.6104,0.7324
1512641,0.8978,0.0067,0.3892,1.0986,-0.6104,0.7935
1512663,0.8955,0.0032,0.3873,1.0376,-0.4883,0.6104
1512686,0.8988,0.0009,0.3871,0.7935,0.1221,0.8545
1512707,0.9023,0.0081,0.3843,0.7935,-0.4883,0.6714
1512727,0.9,0.0081,0.3843,0.7935,-0.7324,0.9155
1512747,0.8987,0.0056,0.3846,0.5493,-0.9155,0.7935
1512767,0.8983,0.0066,0.3842,0.6104,-0.6714,0.8545
1512787,0.897,0.0092,0.3849,0.5493,-0.6714,0.6104
1512807,0.8975,0.0084,0.3828,0.6714,-0.7935,0.6104
1512827,0.8944,0.0059,0.3854,0.7935,-0.9155,0.7324
1512847,0.8947,0.0076,0.3888,0.8545,-0.7324,0.8545
1512867,0.8965,0.0082,0.3883,0.9155,-0.4883,0.9766
1512888,0.8993,0.0077,0.3885,0.7324,-0.4272,0.9155
1512908,0.8984,0.0082,0.3895,0.4883,-0.7935,0.8545
1512928,0.8995,0.01,0.3872,0.9155,-0.7324,0.9766
1512948,0.8973,0.0101,0.3882,0.8545,-0.7935,0.9155
1512968,0.8964,0.0094,0.3862,1.0376,-0.7324,1.0376
1512988,0.8965,0.0107,0.3885,0.8545,-0.7935,1.0376
1513008,0.8926,0.0101,0.3895,0.9155,-0.7935,1.1597
1513028,0.8916,0.0094,0.3879,0.9766,-0.6714,0.9766
1513048,0.8936,0.0087,0.3862,0.6104,-0.4883,1.1597
1513068,0.8948,0.0111,0.3856,0.9766,-0.6104,1.0986
1513088,0.8955,0.0111,0.3887,0.9155,-0.8545,0.9766
1513108,0.8967,0.0139,0.3881,0.7324,-0.7324,0.9155
1513128,0.8954,0.015,0.3904,0.9766,-0.7324,1.0986
1513148,0.8978,0.0088,0.3881,0.6714,-0.7324,1.0376
1513171,0.902,0.0059,0.3909,0.5493,-0.4883,0.7324
1513191,0.9005,0.0139,0.3912,0.9155,-0.9766,0.7935
1513211,0.8945,0.0125,0.3967,0.7935,-0.9766,0.6714
1513231,0.8921,0.016,0.3965,0.9155,-0.6714,0.8545
1513251,0.8917,0.0131,0.3932,0.9766,-0.6714,0.8545
1513271,0.8917,0.0127,0.3944,0.7935,-0.3052,0.7935
1513291,0.8917,0.0145,0.3922,0.9766,-0.1831,0.8545
1513311,0.8885,0.0132,0.3907,0.8545,-0.1831,0.7935
1513331,0.8892,0.0123,0.3879,1.0376,-0.1221,0.8545
1513351,0.8901,0.0129,0.3896,0.9766,-0.4272,0.8545
1513371,0.8928,0.0114,0.391,0.9766,-0.2441,0.9766
1513391,0.8959,0.0148,0.3911,0.9155,-0.2441,0.8545
1513411,0.8956,0.0128,0.3894,1.0986,-0.2441,0.8545
1513432,0.8998,0.0079,0.3887,0.6714,0.1221,0.7935
1513452,0.9021,0.0115,0.3885,0.4883,0.1221,0.5493
1513472,0.9012,0.0149,0.3876,0.7935,-0.1221,0.6104
1513495,0.8995,0.0145,0.3853,0.6104,-0.2441,0.5493
1513515,0.8959,0.0134,0.3833,0.7935,-0.3052,0.4883
1513535,0.8938,0.0143,0.384,0.6104,-0.1221,0.5493
1513555,0.8909,0.0138,0.3833,0.6714,-0.061,0.3052
1513575,0.8884,0.0142,0.382,0.6104,0.061,0.1221
1513595,0.8898,0.0149,0.3832,0.7324,0.1221,0.4883
1513615,0.8916,0.0183,0.3867,0.7324,0.0,0.5493
1513637,0.8979,0.0187,0.3868,0.9766,-0.061,0.6714
1513657,0.9044,0.0182,0.3895,1.0986,-0.3662,0.9155
1513677,0.9116,0.0135,0.3915,1.0376,-0.6104,0.9155
1513698,0.9144,0.0118,0.3931,1.1597,-0.8545,0.6714
1513718,0.9139,0.0138,0.3932,1.0986,-1.0986,0.3662
1513739,0.9109,0.0155,0.3929,1.5259,-1.4038,0.1221
1513759,0.9027,0.0126,0.3923,1.2817,-1.4038,0.2441
1513779,0.8982,0.0117,0.3904,1.0376,-1.0986,0.3052
1513800,0.8925,0.0082,0.3898,1.0986,-1.1597,0.2441
1513821,0.8873,0.0072,0.3898,0.9766,-1.1597,0.1831
1513841,0.8757,0.004,0.3888,0.4272,-1.2817,0.3052
1513861,0.8716,0.0071,0.3881,0.5493,-0.7935,0.061
1513881,0.875,0.0126,0.3901,0.3052,-0.3052,0.1831
1513901,0.8829,0.0173,0.3864,0.1831,0.2441,0.4272
1513921,0.8906,0.0126,0.3912,0.6104,-0.061,0.8545
1513941,0.8979,0.0104,0.3888,0.7324,0.4272,0.9155
1513961,0.9026,0.0125,0.391,0.6714,0.2441,0.4272
1513981,0.9032,0.0083,0.3883,0.6714,0.1221,0.4272
1514001,0.9078,0.0074,0.3903,0.5493,0.2441,0.4883
1514021,0.9121,0.0127,0.3937,0.4883,-0.1831,0.6714
1514041,0.9099,0.0101,0.3949,0.7935,-0.7324,0.9766
1514061,0.9032,0.0104,0.3923,0.7935,-0.3662,0.9766
1514081,0.9026,0.015,0.3929,0.6104,-0.3662,1.1597
1514101,0.8979,0.0153,0.3936,0.8545,-0.8545,1.2207
1514121,0.8873,0.0132,0.3926,0.9766,-0.7935,1.0376
1514141,0.889,0.0139,0.3932,0.9155,-0.7324,1.2207
1514161,0.89,0.0167,0.3872,0.9155,-0.2441,1.0986
1514181,0.8896,0.0178,0.3911,0.7935,-0.6104,1.3428
1514201,0.8917,0.0189,0.3898,0.8545,-0.6104,1.3428
1514221,0.8955,0.0187,0.3903,1.0986,-0.8545,1.2817
1514241,0.8925,0.0161,0.3951,1.0986,-0.8545,1.0986
1514261,0.8962,0.0131,0.3943,1.2817,-0.7324,1.0376
1514281,0.9022,0.0143,0.3928,0.9766,-0.5493,0.7324
1514301,0.9025,0.02,0.395,1.0376,-0.7935,0.6714
1514321,0.8984,0.0197,0.3896,1.0986,-0.9766,0.6104
1514342,0.8976,0.0181,0.3873,0.9155,-0.8545,0.4883
1514362,0.8995,0.0166,0.389,0.8545,-0.5493,0.4883
1514382,0.9011,0.0164,0.3885,0.6104,-0.6714,0.2441
1514402,0.8997,0.017,0.3884,0.7324,-0.7935,0.061
1514422,0.8966,0.0162,0.3878,0.6104,-1.0986,-0.1221
1514442,0.8929,0.0129,0.3895,0.3662,-0.9766,-0.3052
1514466,0.891,0.014,0.3903,0.4272,-1.0986,-0.4883
1514486,0.8871,0.0171,0.392,0.3662,-0.8545,-0.1831
1514508,0.887,0.0154,0.3925,0.3052,-0.6714,0.0
1514528,0.8954,0.0138,0.3966,0.0,-0.3052,0.1831
1514552,0.9052,0.0154,0.3986,0.061,-0.2441,0.2441
1514572,0.9102,0.0203,0.3965,0.4883,-0.7935,0.3662
1514592,0.9124,0.0208,0.394,0.6714,-0.9766,0.4272
1514612,0.9122,0.0201,0.3944,1.0376,-1.2207,0.7324
1514632,0.9073,0.0225,0.3925,1.709,-1.3428,0.8545
1514652,0.9087,0.0267,0.3956,2.0142,-1.0986,1.0986
1514672,0.9061,0.0271,0.3939,3.2959,-2.0142,1.77
1514693,0.9005,0.0236,0.3937,3.418,-2.4414,1.8311
1514713,0.8931,0.0178,0.3916,3.479,-2.1973,1.77
1514733,0.8865,0.0139,0.3948,3.3569,-1.9531,1.2207
1514753,0.8687,0.014,0.394,3.54,-1.8921,0.9155
1514773,0.8655,0.0109,0.3903,3.7231,-1.8311,0.4883
1514794,0.8662,0.0109,0.3855,3.418,-1.4038,0.061
1514814,0.8625,0.0027,0.3851,3.1128,-1.4038,-0.061
1514834,0.8718,-0.0029,0.3837,1.709,-0.4272,-0.4272
1514854,0.8895,0.0012,0.3898,0.7935,-0.3052,-0.9155
1514874,0.8953,0.0034,0.3962,0.2441,-1.2207,-0.8545
1514894,0.8926,0.0066,0.4061,-0.1221,-1.3428,-0.9766
1514915,0.8938,0.0071,0.4102,-0.5493,-1.5259,-0.9155
1514938,0.8976,0.0149,0.4114,-0.3662,-1.0376,-0.8545
1514959,0.8947,0.0179,0.4115,-0.4272,-0.7324,-0.6714
1514979,0.8896,0.0187,0.4117,-0.1831,-0.4272,-0.4272
1514999,0.8887,0.0187,0.4084,0.3052,-0.1831,-0.4272
1515019,0.8904,0.017,0.4027,0.7324,-0.6104,-0.2441
1515039,0.8878,0.0184,0.4044,1.4038,-1.1597,0.0
1515059,0.8872,0.0153,0.4011,1.5869,-1.2207,0.1831
1515079,0.8815,0.0092,0.3995,1.4648,-1.1597,0.3662
1515099,0.8788,0.0034,0.3972,1.5869,-0.7935,0.1221
1515122,0.8881,0.004,0.4006,1.4038,-0.3662,0.061
1515144,0.891,0.0093,0.4036,1.3428,-1.0376,0.3052
1515164,0.89,0.0065,0.4072,1.0376,-1.4038,0.4883
1515184,0.8915,0.0011,0.408,0.8545,-1.709,0.4883
1515206,0.8916,-0.0006,0.4087,0.4883,-1.3428,0.7324
1515227,0.8896,0.0072,0.4064,0.4883,-1.1597,0.6714
1515247,0.8896,0.0094,0.4055,0.4272,-1.3428,0.8545
1515267,0.8882,0.0114,0.4067,0.6104,-1.0986,0.9766
1515288,0.8833,0.0151,0.4075,0.9155,-1.1597,1.2207
1515308,0.8873,0.0157,0.4045,1.1597,-0.8545,1.4038
1515328,0.8881,0.015,0.4054,1.5869,-0.6714,1.4648
1515348,0.8911,0.0127,0.4038,1.6479,-0.8545,1.5869
1515368,0.8901,0.0116,0.4038,1.5259,-0.9766,1.4648
1515388,0.8876,0.0117,0.4027,1.6479,-0.8545,1.4038
1515408,0.8833,0.0134,0.4052,1.8311,-0.8545,1.2207
1515430,0.8854,0.0105,0.4041,1.9531,-0.7324,1.0986
1515450,0.8832,0.0111,0.4054,1.6479,-0.6104,0.9766
1515470,0.8833,0.005,0.4056,1.2817,-0.6714,0.9155
1515492,0.8878,0.0065,0.4073,1.2207,-0.2441,0.8545
1515512,0.8905,0.0051,0.4069,1.0986,-0.061,0.4883
1515534,0.8925,0.009,0.4052,0.4883,0.1221,-0.061
1515554,0.8904,0.0084,0.4032,0.3662,-0.1831,-0.1831
1515574,0.8911,0.0033,0.4042,-0.1831,-0.4272,-0.2441
1515594,0.8945,0.005,0.4097,-0.5493,0.0,-0.4272
1515614,0.8918,0.0109,0.4109,-0.4272,-0.2441,-0.5493
1515634,0.8876,0.0115,0.4104,-0.3052,-0.4883,-0.6714
1515654,0.8898,0.0105,0.4083,-0.1831,0.6104,-0.4883
1515675,0.8925,0.0123,0.4072,-0.3052,0.6104,-0.1831
1515695,0.892,0.0126,0.4059,0.1831,0.2441,-0.1831
1515715,0.8882,0.0128,0.4081,0.4883,-0.3662,-0.061
1515737,0.8833,0.0133,0.4036,0.6714,-0.6714,0.0
1515757,0.8816,0.0121,0.4052,0.7935,-0.5493,0.3662
1515777,0.8821,0.0129,0.4045,0.9766,-0.4883,0.6104
1515799,0.8879,0.0126,0.4058,1.2207,-0.5493,0.9155
1515819,0.8905,0.0139,0.4062,1.3428,-0.3662,1.1597
1515840,0.8866,0.009,0.407,1.5869,-0.7935,1.2207
1515860,0.8884,0.0061,0.4037,1.4648,-0.5493,1.2207
1515884,0.8885,0.0094,0.4042,1.2817,-0.3662,1.0986
1515904,0.8938,0.012,0.4031,1.2817,-0.4883,1.2207
1515924,0.9012,0.0135,0.3999,0.7935,-0.6104,1.2817
1515944,0.9006,0.0117,0.3999,0.6714,-0.9155,1.4038
1515964,0.8995,0.0107,0.4019,0.9155,-1.2817,1.4038
1515985,0.8958,0.0154,0.403,0.9155,-1.3428,1.0986
1516005,0.8856,0.0195,0.4076,1.2817,-1.3428,1.0986
1516025,0.881,0.0167,0.4055,1.5259,-1.3428,1.2817
1516045,0.8802,0.0139,0.4076,1.2207,-1.2207,1.1597
1516067,0.8853,0.0116,0.4059,1.1597,-0.8545,1.0986
1516087,0.8884,0.0116,0.4082,1.1597,-1.0986,0.6714
1516107,0.8887,0.012,0.4054,1.4038,-1.6479,0.6714
1516127,0.8846,0.0107,0.408,1.2207,-1.6479,0.6104
1516147,0.8837,0.0106,0.4119,0.9766,-1.2207,0.4272
1516169,0.8833,0.0117,0.4146,0.9155,-0.9766,0.3662
1516189,0.8881,0.0103,0.4136,0.6714,-0.9155,0.4272
1516209,0.8855,0.0109,0.4122,0.7324,-1.2207,0.3052
1516229,0.8862,0.0118,0.4114,0.7935,-0.9155,0.061
1516249,0.8882,0.0155,0.4111,0.7324,-0.8545,0.0
1516269,0.8866,0.015,0.4092,0.7324,-0.8545,0.061
1516289,0.8792,0.0077,0.4062,0.6104,-1.0376,0.1831
1516309,0.8818,0.0054,0.4069,0.5493,-0.8545,0.0
1516329,0.8872,0.0155,0.4106,0.5493,-0.6104,0.061
1516349,0.881,0.0143,0.4165,0.7935,-0.8545,0.061
1516369,0.8802,0.012,0.4158,0.8545,-0.7324,0.1831
1516389,0.8788,0.0116,0.4164,0.9766,-0.6714,0.5493
1516409,0.8812,0.011,0.416,0.7324,-0.4272,0.6714
1516429,0.8829,0.012,0.4165,0.9155,-0.061,0.5493
1516449,0.8815,0.0123,0.4161,0.9155,-0.2441,0.6714
1516469,0.8802,0.0109,0.415,0.9766,-0.1831,0.7935
1516489,0.8815,0.0118,0.4138,1.2207,0.1221,0.6104
1516509,0.8826,0.0117,0.4141,1.2207,0.061,0.7324
1516529,0.8857,0.01,0.4114,1.2207,0.0,0.7935
1516549,0.8805,0.0126,0.4137,0.9766,-0.061,0.9766
1516569,0.8845,0.0111,0.4114,1.0986,0.3662,0.6104
1516591,0.89,0.0081,0.4111,1.0986,0.9155,0.3052
1516611,0.8943,0.0106,0.4116,0.8545,0.8545,0.4883
1516634,0.8934,0.0105,0.4097,0.9155,0.6714,0.4272
1516654,0.892,0.0107,0.4104,1.0376,0.4272,0.1221
1516674,0.8926,0.0101,0.4077,0.9155,0.6104,0.1221
1516698,0.8873,0.0081,0.4049,0.6714,0.4883,-0.1221
1516718,0.8833,0.0076,0.406,0.7935,0.6104,-0.1831
1516738,0.8806,0.0084,0.4061,1.0376,1.0376,-0.2441
1516758,0.8878,0.0074,0.4047,0.7324,1.1597,-0.4883
1516778,0.8883,0.0073,0.4054,0.5493,1.0376,-0.1221
1516801,0.8867,0.01,0.4059,0.4883,0.7935,-0.3052
1516821,0.8834,0.0093,0.4062,0.6104,0.7324,-0.061
1516841,0.8829,0.0099,0.4036,0.7324,0.9766,-0.061
1516861,0.8833,0.0077,0.4037,0.9766,0.9766,0.061
1516881,0.8839,0.0061,0.4044,0.7935,1.2817,0.061
1516941,0.8993,0.01,0.4031,1.0376,1.0376,0.3052
1516967,0.8981,0.0106,0.4033,1.0986,0.6714,0.6104
1516987,0.8995,0.0128,0.3961,1.0376,0.3052,0.6714
1517007,0.8981,0.0144,0.3959,1.2207,0.6104,0.4883
1517027,0.8943,0.0088,0.395,1.2817,0.1221,0.6104
1517047,0.894,0.0046,0.3934,1.0986,0.6104,0.3662
1517067,0.8989,0.0094,0.3944,1.2207,0.3662,0.3662
1517088,0.8988,0.0093,0.3973,1.3428,-0.1831,0.6714
1517108,0.8944,0.0054,0.3994,1.0376,-0.4883,0.3662
1517128,0.895,0.0067,0.3982,1.1597,-0.3662,0.4883
1517149,0.8923,0.0095,0.3993,1.0986,-0.3662,0.5493
1517169,0.8882,0.0105,0.4008,1.2207,-0.6104,0.4883
1517189,0.8844,0.0103,0.4003,1.2207,-0.1831,0.4883
1517209,0.8865,0.0056,0.399,1.2207,0.0,0.3052
1517230,0.8857,0.0056,0.3978,1.0376,0.2441,0.4272
1517250,0.8865,0.0057,0.3999,0.8545,0.061,0.3662
1517273,0.8896,0.0061,0.3994,0.9766,-0.1831,0.4883
1517293,0.8868,0.0065,0.4003,0.7324,-0.3052,0.6714
1517313,0.8889,0.0052,0.3983,0.9155,0.0,0.5493
1517336,0.8943,0.0073,0.3959,0.6714,0.6104,0.6714
1517356,0.8961,0.0111,0.396,0.9766,0.5493,0.5493
1517376,0.8978,0.0076,0.3939,0.7935,0.4272,0.7324
1517399,0.8947,0.0087,0.3929,0.6714,0.1221,0.5493
1517419,0.8905,0.007,0.3955,0.7324,0.0,0.5493
1517439,0.8905,0.0073,0.3949,0.7935,0.7324,0.5493
1517459,0.8921,0.0084,0.3921,0.6714,0.4272,0.4883
1517479,0.8931,0.0066,0.3938,0.7324,0.061,0.6104
1517499,0.8934,0.0077,0.3954,0.6104,0.3662,0.4272
1517519,0.8923,0.009,0.3964,1.0986,0.4272,0.4883
1517539,0.8944,0.0103,0.3949,0.9766,0.2441,0.6104
1517559,0.8961,0.011,0.3961,0.8545,0.2441,0.8545
1517580,0.8977,0.0115,0.3976,0.8545,0.061,0.9155
1517601,0.9012,0.0106,0.3964,0.9155,0.061,0.8545
1517625,0.903,0.011,0.396,1.2207,-0.1831,0.7935
1517645,0.8976,0.0079,0.3922,1.2817,-0.1831,0.7324
1517665,0.8943,0.0065,0.3918,1.1597,-0.3662,0.5493
1517685,0.8879,0.0046,0.3926,0.8545,-0.1831,0.3662
1517705,0.8862,0.0054,0.3944,0.6714,0.0,0.4883
1517725,0.8866,0.0073,0.3907,0.6104,0.1221,0.6714
1517745,0.887,0.006,0.3912,0.4883,0.1831,0.5493
1517765,0.8926,0.0092,0.3903,0.4883,0.7935,0.4272
1517786,0.8936,0.009,0.3914,0.4272,0.4883,0.5493
1517806,0.8955,0.0071,0.3926,0.5493,0.6714,0.2441
1517828,0.9003,0.0146,0.3896,0.6104,0.8545,0.2441
1517848,0.8965,0.0105,0.3887,1.0376,0.1831,0.4272
1517869,0.8986,0.0063,0.3868,0.6714,0.9766,0.3662
1517889,0.9017,0.0142,0.3864,0.6714,0.5493,0.2441
1517911,0.8962,0.0128,0.3904,0.9155,-0.061,0.5493
1517931,0.8916,0.0116,0.3901,0.8545,0.1221,0.4272
1517951,0.8915,0.0103,0.3883,0.8545,0.7935,0.3662
1517971,0.8944,0.0085,0.3914,0.9766,0.9155,0.2441
1517991,0.894,0.0094,0.3898,0.7324,0.7935,0.2441
1518011,0.895,0.0121,0.3848,0.9155,0.8545,0.2441
1518031,0.8947,0.0098,0.3866,0.8545,0.7324,0.1831
1518051,0.8954,0.0106,0.3885,0.7935,1.0986,0.1831
1518074,0.8965,0.0094,0.3855,0.8545,1.2817,0.061
1518094,0.8997,0.0042,0.3832,0.7324,1.4648,0.1221
1518116,0.8988,0.0035,0.382,0.3662,1.0376,0.1831
1518136,0.8986,0.0,0.3818,0.1221,0.4883,0.1221
1518156,0.8989,0.0011,0.3812,-0.2441,0.8545,0.3052
1518176,0.9,0.0045,0.3809,-0.4272,0.7935,0.4272
1518196,0.9023,0.0073,0.3796,-0.3052,0.2441,0.9155
1518216,0.9033,0.0045,0.3816,-0.2441,0.4272,0.9155
1518236,0.9098,0.0032,0.382,-0.3662,0.4883,0.9766
1518256,0.9117,0.007,0.3838,-0.1221,0.6714,0.5493
1518280,0.915,0.0103,0.3815,0.4272,0.8545,0.7935
1518300,0.9146,0.0088,0.3811,0.3052,0.4883,0.8545
1518320,0.9117,0.0079,0.3779,0.3662,0.4272,1.4648
1518340,0.9089,0.0096,0.3774,0.7935,-0.061,1.5869
1518360,0.9048,0.0107,0.376,0.9766,-0.4272,1.6479
1518380,0.897,0.0093,0.373,1.0376,-0.6714,1.709
1518400,0.8881,0.0101,0.3737,1.2817,-1.0376,1.5259
1518420,0.8842,0.0115,0.3717,1.4038,-0.7935,1.5259
1518441,0.885,0.0137,0.3707,1.5259,-0.6104,1.5869
1518461,0.8876,0.014,0.3751,1.4648,0.0,1.77
1518481,0.8988,0.0128,0.3776,1.3428,-0.061,1.8311
1518501,0.9016,0.0121,0.379,1.2817,0.0,1.6479
1518521,0.9053,0.0159,0.3809,1.2207,-0.1831,1.709
1518541,0.9052,0.0168,0.3828,1.4038,-0.2441,1.6479
1518561,0.9053,0.0192,0.3822,1.3428,-0.5493,1.709
1518582,0.9041,0.0217,0.382,1.5869,-0.1831,1.6479
1518602,0.9082,0.019,0.3789,2.0142,-0.061,1.4038
1518622,0.9119,0.0227,0.3734,2.2583,0.3662,0.9766
1518642,0.9086,0.0208,0.3733,2.8687,0.0,0.7324
1518662,0.9059,0.0112,0.3744,3.3569,-0.061,0.6104
1518685,0.908,0.0157,0.3746,3.6621,0.0,0.6714
1518705,0.9142,0.0187,0.3785,4.2725,-0.5493,1.0986
1518725,0.9182,0.0153,0.3771,4.5166,-1.2817,1.8311
1518746,0.9026,0.0116,0.3832,4.1504,-1.5259,2.3804
1518766,0.8972,0.012,0.3837,4.0283,-1.5259,2.6855
1518786,0.8907,0.0123,0.3834,3.9062,-1.2207,2.6855
1518809,0.891,0.0154,0.3751,3.6621,-1.3428,2.5635
1518829,0.8888,0.0153,0.3809,2.9907,-1.1597,2.5635
1518849,0.8942,0.0095,0.3881,2.4414,-0.9155,2.4414
1518869,0.8964,0.0048,0.3906,1.77,-0.6714,2.1973
1518889,0.9049,0.0088,0.3812,1.2207,-0.3052,1.8921
1518909,0.9086,0.0164,0.3859,0.7935,-1.0376,2.1362
1518929,0.9072,0.0167,0.3828,0.3662,-1.4038,1.8311
1518949,0.9047,0.0222,0.3881,0.061,-1.8921,1.8311
1518969,0.9056,0.0234,0.3868,0.0,-2.0142,1.6479
1518989,0.8945,0.0192,0.389,-0.4883,-2.4414,1.5259
1519009,0.8979,0.0177,0.3889,-0.6714,-1.709,1.0986
1519029,0.8998,0.0209,0.387,-0.7324,-1.5259,0.7324
1519050,0.9014,0.0292,0.3837,-0.6714,-1.4038,0.3662
1519070,0.8988,0.031,0.3837,-0.3662,-1.5259,0.1831
1519093,0.8934,0.0243,0.3817,-0.3052,-1.5869,0.1831
1519113,0.891,0.0201,0.3815,-0.9155,-1.2817,-0.061
1519133,0.8934,0.0238,0.3846,-0.8545,-1.2207,-0.3052
1519153,0.8884,0.0278,0.3885,-0.7324,-1.6479,-0.4883
1519173,0.8928,0.0299,0.3879,-0.1831,-1.6479,-0.4883
1519193,0.8967,0.0283,0.3899,0.2441,-1.6479,-0.3662
1519213,0.9028,0.0295,0.3904,0.3052,-1.8311,-0.3052
1519233,0.8964,0.0321,0.3878,0.6104,-1.8311,-0.2441
1519253,0.897,0.0298,0.3926,0.8545,-1.77,0.0
1519273,0.8855,0.0255,0.397,1.2817,-2.0142,0.1831
1519293,0.8892,0.0227,0.3914,1.5259,-1.6479,0.1831
1519313,0.8978,0.022,0.3916,1.5869,-1.5869,0.3052
1519333,0.8989,0.0206,0.3934,1.4038,-1.8921,0.1831
1519353,0.8955,0.0214,0.3958,1.3428,-1.9531,-0.2441
1519373,0.8883,0.0199,0.3956,1.3428,-2.1973,-0.2441
1519394,0.8828,0.0192,0.3932,1.5259,-2.0752,-0.1831
1519414,0.8795,0.0225,0.396,1.0376,-1.8921,-0.1831
1519434,0.8766,0.0142,0.3942,1.0986,-1.709,-0.1831
1519454,0.8843,0.0101,0.4028,0.7935,-1.0986,-0.1831
1519474,0.8949,0.0184,0.3958,0.8545,-1.1597,-0.4272
1519494,0.8911,0.0245,0.4008,1.0376,-1.709,-0.4883
1519537,0.8871,0.0205,0.408,0.6104,-0.9766,-0.5493
1519557,0.8892,0.0166,0.4083,0.4272,-1.0376,-0.2441
1519578,0.8844,0.0168,0.4092,0.8545,-1.1597,-0.061
1519598,0.8817,0.019,0.4053,0.9766,-0.8545,-0.061
1519620,0.884,0.0208,0.4043,1.0376,-0.8545,0.0
1519640,0.8835,0.0193,0.403,1.2817,-0.6104,-0.2441
1519660,0.8787,0.0145,0.4042,1.3428,-0.7324,-0.3052
1519680,0.8793,0.0132,0.4033,1.2207,-0.3662,-0.3662
1519700,0.8851,0.0144,0.4071,1.2817,-0.1831,-0.3662
1519720,0.8997,0.0125,0.4043,1.4648,0.1831,-0.1221
1519740,0.9042,0.0157,0.4015,1.3428,-0.6104,-0.2441
1519760,0.8983,0.0182,0.4073,1.2817,-0.8545,-0.4272
1519780,0.8954,0.0155,0.4047,1.4038,-0.9766,-0.3052
1519802,0.8906,0.012,0.4037,1.2817,-0.8545,-0.3662
1519822,0.8861,0.01,0.4022,1.2207,-0.5493,-0.6714
1519843,0.8833,0.0128,0.4015,1.2817,-0.4883,-0.7324
1519863,0.8832,0.0116,0.402,1.4648,-0.1221,-0.6714
1519883,0.889,0.0099,0.4,1.4038,0.061,-0.6104
1519903,0.8899,0.0078,0.3975,1.1597,-0.061,-0.5493
1519924,0.8905,0.0078,0.403,1.0986,0.0,-0.4883
1519947,0.8905,0.0128,0.403,1.0376,-0.061,-0.6104
1519967,0.8918,0.0195,0.4023,1.6479,-0.1221,-0.4883
1519987,0.8915,0.0176,0.4019,1.9531,-0.061,-0.5493
1520007,0.8931,0.0138,0.4022,1.8921,0.4272,-0.4272
1520027,0.8945,0.0103,0.4033,1.6479,0.6714,-0.6714
1520047,0.8942,0.0096,0.4036,1.8921,0.1221,-0.8545
1520067,0.8933,0.0078,0.4004,1.9531,-0.061,-1.0376
1520088,0.8916,0.0071,0.3978,1.8311,0.061,-1.0986
1520108,0.8923,-0.0009,0.3956,1.8311,0.3662,-1.4038
1520128,0.8969,0.0001,0.3927,1.0986,0.7935,-1.5259
1520150,0.8979,-0.0007,0.3914,0.6104,0.4272,-1.4038
1520170,0.8976,-0.0035,0.3932,0.2441,-0.4272,-1.2207
1520190,0.8971,-0.0117,0.3984,0.0,-0.7324,-1.2817
1520210,0.8965,-0.0121,0.397,-0.1831,-0.6104,-1.3428
1520230,0.8883,-0.0144,0.4044,-0.3662,-0.4883,-1.3428
1520250,0.8871,-0.0133,0.4043,-1.0376,0.3052,-1.0376
1520270,0.8934,-0.0142,0.4033,-1.709,0.6714,-0.9766
1520290,0.8953,-0.0098,0.4037,-1.9531,0.9155,-0.9155
1520310,0.8956,-0.0039,0.4053,-2.0752,0.4272,-0.8545
1520333,0.8948,0.0032,0.4081,-1.8311,0.0,-0.6714
1520353,0.8942,0.0081,0.4036,-1.1597,-0.4272,-0.5493
1520373,0.8893,0.0114,0.4084,-0.9155,-0.4883,-0.061
1520413,0.8888,0.0118,0.4031,0.3662,0.7324,0.4272
1520437,0.89,0.0067,0.3983,1.1597,0.9766,0.7324
1520457,0.8942,0.0015,0.3912,1.709,1.1597,0.5493
1520478,0.8928,0.0024,0.3916,1.8311,1.3428,0.5493
1520498,0.8911,0.0028,0.3888,2.2583,1.6479,0.6104
1520518,0.8887,0.0016,0.3877,1.9531,2.0142,0.3052
1520539,0.894,0.0009,0.3862,2.0752,2.3193,0.3662
1520563,0.8953,-0.0016,0.386,1.4648,2.3193,0.1221
1520583,0.8951,-0.0059,0.3811,1.5259,1.8921,-0.1221
1520606,0.9025,-0.0072,0.3767,0.9766,2.0142,-0.5493
