timestamp,ax,ay,az,gx,gy,gz
699547,1.0604,-0.1244,0.298,0.1831,-1.709,14.6484
699567,1.0499,-0.149,0.369,-4.1504,7.8125,13.9771
699591,1.3164,-0.0817,0.3749,-9.7046,13.9771,13.9771
699611,1.1302,0.0454,0.5651,-2.1973,1.4038,10.0098
699631,1.1021,0.0229,0.5968,-4.3335,0.6104,7.9956
699651,1.1241,0.0779,0.6028,-5.5542,5.9204,4.6387
699673,0.9723,0.1617,0.5724,-5.3101,5.249,2.8687
699696,0.8396,0.1167,0.5968,-17.9443,16.7847,1.8921
699720,0.8539,0.0212,0.5052,-24.0479,20.4468,-4.0894
699741,0.9188,0.0449,0.457,-24.231,16.2354,-11.4136
699761,0.897,0.0873,0.3939,-18.9209,3.418,-15.2588
699781,0.8796,0.1083,0.3551,-16.6016,3.0518,-13.7939
699801,0.8727,0.1525,0.3104,-15.9302,4.5776,-10.9253
699821,0.8712,0.1368,0.303,-12.8784,4.2114,-9.5215
699841,0.8442,0.1356,0.2618,-9.7656,1.709,-8.667
699861,0.8059,0.1279,0.2404,-7.1411,6.4087,-6.1035
699881,0.7565,0.1095,0.2203,-0.3052,1.4648,-5.3101
699904,0.6947,0.0958,0.2114,6.7749,-5.9814,-4.1504
699924,0.6847,0.0685,0.2009,7.6904,-4.8828,-2.7466
699944,0.702,0.0569,0.1904,8.606,-7.3242,-1.2207
699964,0.7062,0.0543,0.1776,9.3994,-7.6904,-1.77
699985,0.7614,0.0587,0.2045,10.437,-7.0801,-2.4414
700005,0.8273,0.0452,0.2139,11.1084,-10.6812,-1.8311
700027,0.89,0.0283,0.2247,9.5215,-13.7329,-2.0142
700047,0.9182,0.0466,0.2527,8.7891,-13.855,-4.7607
700067,0.9332,0.0833,0.259,9.0332,-7.7515,-5.249
700087,0.9847,0.1008,0.2772,9.3994,-1.2207,-5.8594
700107,1.0278,0.0852,0.2944,10.9253,2.4414,-6.2256
700129,1.0771,0.0568,0.2537,10.9253,3.3569,-7.8735
700149,1.085,0.0411,0.326,11.1694,4.1504,-10.0098
700169,1.1305,0.0348,0.4004,10.1929,5.5542,-12.146
700189,1.3058,-0.002,0.3436,5.8594,10.1318,-9.5215
700209,1.0715,-0.0896,0.5345,3.7842,16.1133,-10.7422
700229,1.1156,-0.1206,0.5016,3.1128,22.522,-9.3994
700249,1.0951,-0.1514,0.5233,3.8452,14.7095,-7.3853
700269,1.002,-0.1798,0.5165,1.8921,15.0757,-7.2021
700289,0.9379,-0.1586,0.4752,2.1362,18.5547,-3.7842
700309,0.9526,-0.1373,0.4572,8.667,13.1226,1.3428
700330,0.981,-0.1482,0.4329,12.7563,5.3711,10.0708
700350,0.9396,-0.1659,0.4264,14.4043,0.4272,13.6108
700370,0.9237,-0.1464,0.3832,14.3433,-1.0986,13.7329
700390,0.8987,-0.114,0.3214,9.8877,-1.5869,11.9019
700410,0.8668,-0.1116,0.2931,7.6904,-3.0518,11.7798
700432,0.8254,-0.1304,0.2435,4.0894,-6.7749,10.7422
700452,0.7678,-0.1272,0.2635,0.3052,-10.8643,8.606
700472,0.709,-0.1071,0.2576,-1.8311,-10.0708,8.9722
700492,0.7,-0.0859,0.243,-3.9673,-9.7046,7.9346
700515,0.6672,-0.0444,0.2328,-5.3101,-10.8032,5.127
700535,0.6957,-0.0562,0.2219,-6.6528,-7.1411,4.4556
700555,0.7228,-0.0609,0.2133,-7.3242,-0.9155,3.54
700575,0.7462,-0.0696,0.2161,-7.2021,-1.4648,3.1738
700595,0.741,-0.1144,0.2227,-6.6528,-3.0518,3.479
700615,0.7373,-0.1116,0.2247,-10.0098,0.9155,3.2349
700635,0.8491,-0.0892,0.2384,-11.2915,2.9297,2.9297
700655,0.9025,-0.0411,0.2423,-6.5918,1.9531,3.2349
700675,1.0038,-0.0531,0.2439,-2.6245,5.6152,5.249
700695,1.0663,-0.0841,0.251,-3.9673,4.3945,8.2397
700715,1.1133,-0.0873,0.2468,-8.9111,4.6997,9.5215
700735,1.0852,-0.0881,0.2512,-10.0098,1.8311,9.9487
700755,1.1161,-0.1074,0.323,-11.7798,5.5542,10.437
700775,1.3759,-0.0011,0.3273,-8.7891,8.2397,11.5967
700795,1.2368,0.0833,0.5034,0.7935,-2.5024,10.9863
700816,1.0703,0.1128,0.5408,1.9531,-6.6528,11.7798
700836,1.0007,0.1661,0.6145,1.6479,0.4883,11.7188
700856,0.9409,0.1687,0.5958,-4.3945,8.4229,12.0239
700876,0.9594,0.0747,0.5807,-15.9302,17.7002,9.3994
700896,1.0223,0.0393,0.4701,-22.7051,14.5874,1.2207
700917,0.9672,0.062,0.4615,-21.8506,4.3335,-6.1035
700937,0.9427,0.0938,0.4417,-18.4326,-1.5259,-10.376
700957,0.9331,0.1031,0.3779,-16.1743,7.7515,-11.7798
700977,0.8682,0.1039,0.3518,-13.4888,3.2959,-12.3291
701001,0.7974,0.0778,0.2649,-14.2212,3.6011,-15.2588
701021,0.7627,0.0782,0.2599,-17.8223,7.2632,-15.564
701041,0.7574,0.0665,0.2301,-17.334,8.606,-13.7939
701064,0.7659,0.0826,0.2078,-14.0991,3.479,-12.9395
701084,0.6926,0.0641,0.1975,-10.437,-4.2725,-12.8174
701104,0.6869,0.0618,0.1837,-8.667,-2.8687,-10.1929
701125,0.6697,0.047,0.1947,-8.606,-1.0376,-8.5449
701146,0.7499,0.0789,0.1907,-7.5073,1.709,-8.667
701166,0.759,0.0806,0.1833,-3.1128,-0.7935,-11.2915
701186,0.7926,0.0745,0.1909,-1.5259,-1.5869,-9.8877
701206,0.8364,0.0956,0.2102,-1.0986,1.2817,-8.3008
701226,0.9254,0.1024,0.2156,2.3193,-0.4272,-6.4697
701247,1.0155,0.0957,0.2086,1.9531,1.4038,-3.7231
701267,1.0353,0.098,0.2294,6.2866,-0.2441,-6.8359
701287,1.1251,0.0933,0.212,8.728,-2.3193,-8.606
701307,1.14,0.0791,0.3031,8.2397,-0.6104,-7.2632
701330,1.1875,0.0979,0.2874,12.7563,-4.4556,-7.4463
701350,1.2837,0.0751,0.2891,13.4888,-7.1411,-7.9346
701370,1.0868,-0.011,0.49,10.9253,0.2441,-9.9487
701391,1.0974,-0.0245,0.4637,13.7939,5.7983,-7.6904
701411,1.047,-0.0863,0.4684,11.5356,8.9722,-5.0659
701431,0.8953,-0.1562,0.4607,7.8125,9.2163,-5.6763
701451,0.917,-0.1913,0.4952,6.4087,15.3809,-5.127
701472,1.0497,-0.158,0.4933,14.7705,12.3291,-2.3804
701493,1.0431,-0.1387,0.4845,23.4985,-4.9438,1.8311
701514,0.8854,-0.1693,0.4714,26.5503,-13.1836,2.9907
701535,0.9181,-0.1691,0.4204,23.0103,-7.8735,5.5542
701555,0.9553,-0.1802,0.374,18.9209,-5.5542,7.6904
701575,0.8555,-0.1777,0.3231,15.564,0.1831,11.1694
701595,0.824,-0.1642,0.2867,12.3901,7.3242,12.7563
701615,0.8202,-0.147,0.2533,9.7046,9.8877,11.6577
701635,0.7502,-0.1371,0.2217,9.7656,-2.0142,14.5874
701655,0.751,-0.1323,0.2137,5.8594,-7.9956,9.8877
701675,0.7201,-0.1218,0.2168,2.5024,-8.8501,10.1318
701695,0.7483,-0.0992,0.2145,-2.3804,-2.9297,10.0098
701715,0.731,-0.0817,0.197,-2.0752,-9.7656,9.3384
701735,0.7081,-0.1019,0.1968,-1.77,-11.7798,9.0942
701756,0.7184,-0.0757,0.1971,-1.77,-9.9487,7.8125
701780,0.7544,-0.0963,0.2173,-4.3335,-12.4512,7.5073
701800,0.7963,-0.0774,0.2345,-2.9297,-8.9111,6.5918
701820,0.8517,-0.0731,0.2452,-1.5869,-7.2632,5.8594
701840,0.9459,-0.0541,0.2257,-1.0986,-2.5635,5.188
701862,1.0566,-0.0624,0.2554,-3.2349,-0.1221,6.897
701884,1.1187,-0.0696,0.2648,-5.127,-1.8311,9.8267
701904,1.1115,-0.0853,0.2639,-7.6904,-1.1597,11.2305
701924,1.1342,-0.1121,0.3336,-10.6812,2.5024,11.0474
701944,1.3519,-0.0869,0.3776,-12.085,13.3667,13.4277
701964,1.2236,0.0281,0.4865,-3.418,1.4038,12.6343
701987,1.0509,-0.0087,0.5249,-12.085,3.2349,12.0239
702007,1.0468,0.0438,0.5132,-15.0146,8.1787,10.9863
702027,0.8671,0.1104,0.507,-13.7329,13.9771,4.7607
702047,0.8116,0.0944,0.545,-18.3105,19.043,2.0752
702067,0.9452,0.0328,0.4894,-27.3438,20.874,-0.2441
702087,1.0323,0.0306,0.4816,-32.3486,9.5825,-11.2305
702107,0.9751,0.0663,0.4514,-29.2969,-6.1646,-19.5312
702127,0.9077,0.0969,0.4248,-28.3813,-6.2256,-19.3481
702147,0.8893,0.1033,0.3937,-26.7944,-1.3428,-18.0664
702167,0.8519,0.1121,0.337,-24.4751,2.3193,-18.0054
702187,0.824,0.1283,0.2942,-20.0195,6.5918,-17.6392
702207,0.8175,0.1228,0.2578,-15.8081,0.2441,-15.9912
702227,0.8301,0.0959,0.2393,-11.4746,-4.6387,-14.6484
702247,0.7238,0.0289,0.2274,-7.5684,-8.4229,-13.4277
702267,0.6952,0.0428,0.2209,-5.127,-7.9956,-9.8267
702287,0.6866,0.0459,0.208,-2.1973,-5.9814,-3.7842
702307,0.7551,0.0668,0.2273,2.5024,-10.0098,-2.4414
702327,0.749,0.0499,0.2266,6.7139,-8.4839,-2.8687
702347,0.7708,0.0363,0.2301,9.5825,-6.897,-1.4648
702367,0.787,0.0527,0.2296,10.8643,-7.5684,1.0376
702387,0.8173,0.0474,0.2098,9.1553,-7.019,0.5493
702407,0.8904,0.0359,0.2295,5.0049,-3.9673,-1.77
702427,0.9371,0.0253,0.2517,4.8828,-1.6479,-2.1362
702447,1.0087,0.0326,0.2479,6.5918,-1.0376,-2.0142
702467,1.0988,0.0446,0.2394,6.5308,-1.3428,-2.2583
702487,1.0959,0.0536,0.2493,4.6997,-0.2441,-4.9438
702507,1.098,0.0887,0.3865,8.3618,4.2114,-7.1411
702527,1.2563,0.0748,0.3719,12.146,4.2114,-5.9814
702547,1.1036,-0.054,0.4921,10.1929,7.1411,-5.4321
702567,1.153,-0.0404,0.5281,12.6343,14.6484,-5.7373
702587,1.2527,-0.059,0.5365,11.0474,9.7656,-4.8218
702607,1.0981,-0.1548,0.5378,4.6997,3.9673,-5.9814
702627,0.9071,-0.1807,0.5713,3.8452,4.8218,-6.958
702647,0.8656,-0.1393,0.532,10.3149,5.7373,-5.9204
702669,0.9374,-0.1122,0.4961,18.6157,3.7842,-1.709
702689,0.8998,-0.0846,0.4473,24.231,-0.3052,6.3477
702709,0.8136,-0.1062,0.4612,24.9023,-0.9155,10.9253
702733,0.8308,-0.1406,0.4053,21.9116,0.7935,12.3291
702753,0.8148,-0.1415,0.3857,15.9912,4.8218,11.1694
702773,0.8481,-0.1545,0.3419,10.3149,6.4087,10.437
702793,0.8523,-0.1689,0.3103,10.6812,1.77,11.4746
702815,0.8274,-0.149,0.2863,9.0942,-3.6621,11.4136
702835,0.7764,-0.1324,0.2709,7.3853,-4.7607,11.9019
702855,0.7457,-0.1296,0.2574,4.4556,-4.4556,12.8784
702875,0.7582,-0.1174,0.2344,1.9531,-1.6479,11.2915
702895,0.7316,-0.0981,0.2211,1.6479,-7.9956,11.5967
702917,0.7263,-0.1066,0.2307,0.3662,-6.7139,10.376
702937,0.7196,-0.1202,0.2185,-0.6104,-7.9956,10.0708
702957,0.7516,-0.1473,0.2526,-4.3945,-3.3569,6.5308
702977,0.7485,-0.1503,0.2828,-5.4321,-5.249,4.6387
702997,0.7809,-0.1313,0.3105,-2.0752,-5.9204,3.418
703017,0.8344,-0.0903,0.2839,-2.5024,-0.5493,2.9297
703037,0.8966,-0.092,0.2739,-3.8452,6.897,4.2725
703057,1.0115,-0.1075,0.2671,-8.9722,12.207,7.0801
703077,1.0785,-0.0857,0.2526,-10.0098,9.2163,10.437
703097,1.0631,-0.061,0.2516,-10.2539,6.1035,11.2915
703117,1.0991,-0.0771,0.3124,-12.146,7.5073,11.8408
703138,1.2379,-0.0658,0.2991,-11.1084,8.9111,12.0239
703158,1.2006,0.0381,0.4343,-4.6997,0.9766,10.9253
703178,1.0846,0.0201,0.5232,-2.7466,-3.2349,10.8643
703198,1.1191,0.1022,0.5386,-3.6621,2.5635,12.4512
703218,1.0298,0.1952,0.5634,1.2817,0,11.4136
703238,0.9463,0.1849,0.5558,-3.418,7.6904,11.8408
703258,0.923,0.0677,0.5573,-11.4746,13.6108,7.9346
703278,0.9789,0.0284,0.4949,-16.7236,8.667,-1.2207
703300,0.9661,0.0601,0.4674,-15.9912,-0.5493,-7.9346
703320,0.9353,0.0951,0.4662,-13.7939,-3.6621,-11.8408
703340,0.9391,0.1239,0.3888,-11.4746,6.3477,-11.9019
703360,0.8943,0.1183,0.3638,-8.8501,-0.5493,-11.4746
703380,0.8212,0.0853,0.3175,-5.3101,0.6104,-12.5732
703402,0.7518,0.0887,0.3051,-4.6997,4.6997,-10.7422
703422,0.7537,0.0875,0.2698,-2.4414,11.4746,-6.5308
703444,0.7885,0.0353,0.2339,-0.3662,9.2163,-6.1646
703464,0.771,0.0083,0.2279,0.1221,1.6479,-5.188
703484,0.7511,0.0166,0.207,0.4272,0.1221,-4.9438
703504,0.7515,0.0283,0.2167,-0.6714,-0.6714,-5.6763
703525,0.7861,0.0496,0.2032,0.9155,-0.3052,-6.897
703546,0.7878,0.0472,0.2191,0.3662,-0.061,-7.2632
703566,0.8145,0.0636,0.2483,1.5869,2.1362,-4.3945
703587,0.8412,0.0454,0.2355,3.479,1.2817,-3.54
703607,0.906,0.0348,0.2495,3.8452,-2.0142,-2.7466
703627,0.9279,0.0488,0.2582,3.9062,4.2725,-2.5635
703647,0.9299,0.0642,0.2712,5.4321,5.4932,-2.5635
703667,1.0183,0.0496,0.2399,9.2163,5.127,-2.5635
703728,1.0287,0.0123,0.3082,10.1929,3.54,-3.7231
703766,1.0491,0.0038,0.423,16.7847,2.3804,-4.0894
703787,1.0944,0,0.4036,20.1416,4.3335,-2.9297
703807,1.2004,-0.0315,0.452,18.7988,0.7935,0.5493
703827,1.1702,-0.1315,0.4573,13.5498,-1.77,1.0986
703849,0.9664,-0.172,0.4833,14.1602,-0.5493,-0.7324
703869,0.8633,-0.1412,0.4774,17.7002,3.479,-1.709
703889,0.9435,-0.0905,0.4314,24.292,4.8828,0.8545
703909,0.9703,-0.0493,0.4199,34.729,0.1221,10.3149
703933,0.8942,-0.0686,0.4031,40.5273,-8.3618,18.7988
703956,0.8344,-0.0963,0.3999,41.748,-11.5356,21.4844
703976,0.8759,-0.1497,0.3728,37.4756,-2.0142,22.3389
703997,0.8905,-0.1835,0.3461,34.3628,-3.6621,21.8506
704018,0.8721,-0.2029,0.2994,28.3203,-1.9531,17.0288
704038,0.8292,-0.2058,0.2809,27.1606,-2.3193,16.1743
704058,0.8182,-0.1805,0.2655,24.231,-2.3193,16.4795
704078,0.8629,-0.1499,0.2668,22.8882,-7.7515,15.0757
704098,0.8284,-0.124,0.2623,22.7051,-10.6201,15.5029
704118,0.7921,-0.1091,0.2566,20.4468,-13.0005,15.9912
704139,0.7875,-0.1235,0.2629,18.8599,-12.6953,15.4419
704159,0.8005,-0.1306,0.2427,14.1602,-3.9673,14.8315
704179,0.7876,-0.1503,0.2656,12.3901,-4.5776,12.0239
704199,0.775,-0.1665,0.271,11.4746,-7.5073,11.8408
704239,0.7878,-0.1774,0.3003,5.5542,-2.6855,8.9111
704278,0.9091,-0.0879,0.2948,6.7139,7.2021,10.2539
704298,0.9829,-0.0809,0.2893,8.1787,5.127,12.6343
704320,1.0571,-0.0804,0.2653,5.8594,1.1597,15.8081
704341,1.058,-0.083,0.2556,1.2207,0.4272,16.5405
704361,1.0112,-0.0856,0.2679,-0.1221,-0.8545,15.8081
704382,1.057,-0.0878,0.2819,-1.6479,3.1128,16.6016
704402,1.141,-0.0168,0.277,0.6104,6.3477,18.6768
704422,1.0956,0.0229,0.3309,9.5825,3.9062,17.7612
704442,1.0903,0.0212,0.3749,11.6577,5.4932,19.8364
704462,1.1305,0.0143,0.4222,11.8408,13.3057,20.0195
704482,1.0356,0.0286,0.474,13.7329,12.085,18.9819
704502,0.8896,0.0564,0.4625,14.5874,13.3057,16.3574
704524,0.7924,0.0649,0.4712,13.4277,23.9868,12.9395
704544,0.8304,0.0518,0.3972,12.8174,25.8179,10.0708
704564,0.8982,0.0601,0.4336,10.437,24.5972,6.2256
704584,0.9374,0.0884,0.3722,12.0239,7.0801,4.8828
704604,0.9209,0.1272,0.4047,10.7422,1.0376,2.1362
704624,0.8933,0.1464,0.3945,16.7847,-5.6152,2.8687
704644,0.9298,0.1449,0.3857,20.6299,-7.019,3.2349
704664,0.899,0.1445,0.3643,23.9258,-7.019,4.1504
704684,0.8922,0.158,0.3535,28.0762,0.3052,3.8452
704704,0.8883,0.1339,0.3092,31.9214,2.0142,4.5166
704725,0.8883,0.113,0.293,36.5601,6.0425,7.8735
704745,0.8884,0.0564,0.2666,39.7949,3.1738,10.1929
704765,0.8585,0.0216,0.2648,44.7998,-0.4883,10.9863
704786,0.8483,0.0189,0.2476,48.2178,-1.6479,11.1084
704806,0.8552,0.028,0.239,51.3306,-2.9907,12.8784
704826,0.8604,0.0309,0.228,51.7578,-1.8921,14.8315
704846,0.8676,0.0299,0.2267,52.6733,-1.8311,16.3574
704866,0.8906,0.0227,0.2241,52.6123,-2.9907,17.4561
704886,0.8955,0.0153,0.2249,52.5513,-3.7231,18.3716
704906,0.9087,0.0166,0.2216,53.2227,-1.3428,18.6768
704927,0.916,0.0238,0.2255,54.1382,0.3662,15.686
704947,0.9139,0.0291,0.2334,56.2744,-0.4272,13.4277
704967,0.9396,0.0303,0.2246,59.5703,-2.8076,13.6108
704988,0.9474,0.0403,0.2354,62.8662,-6.1035,13.4888
705008,0.9323,0.0457,0.2367,65.979,-7.6294,14.5264
705028,0.922,0.0223,0.2448,65.0024,-4.4556,15.1367
705048,0.9192,0.0114,0.2366,64.209,-1.1597,13.4888
705068,0.9333,0.0144,0.2701,63.7207,3.1128,11.5967
705088,1.0621,0.0057,0.2393,66.6504,5.0049,11.5356
705111,1.0024,-0.0281,0.3627,64.27,3.54,7.2632
705131,1.0677,-0.0511,0.3912,60.73,8.2397,7.3853
705152,1.183,-0.1078,0.4127,56.2134,6.2866,9.5215
705172,1.2085,-0.2416,0.4663,48.4009,7.019,9.2773
705192,1.1185,-0.2692,0.4392,46.814,7.4463,7.1411
705212,0.9542,-0.2153,0.4286,53.4058,9.2163,2.8076
705232,0.946,-0.1848,0.4055,59.1431,8.9111,4.2114
705252,0.9359,-0.1382,0.3632,65.918,4.6997,11.5356
705272,0.8977,-0.151,0.3396,67.8711,-2.1973,19.8975
705292,0.8451,-0.1671,0.3247,66.7725,-2.9297,22.4609
705312,0.8722,-0.1934,0.3284,64.0259,-6.3477,27.0386
705332,0.8954,-0.2131,0.3146,62.8662,-10.9863,30.3955
705352,0.8553,-0.2217,0.3138,59.9976,-10.3149,29.2358
705372,0.7996,-0.2235,0.2913,57.6782,-9.4604,28.4424
705392,0.8029,-0.2192,0.2772,54.6875,-5.6763,27.0996
705412,0.835,-0.2158,0.271,52.063,-7.2632,26.062
705432,0.803,-0.1899,0.2676,53.2227,-14.3433,26.001
705452,0.7903,-0.1801,0.2767,52.9785,-15.9912,25.5737
705472,0.76,-0.1797,0.2911,51.4526,-16.1743,26.3062
705492,0.7515,-0.1882,0.302,49.2554,-9.9487,27.2217
705514,0.7943,-0.2318,0.29,44.7388,-6.4087,27.0386
705534,0.8184,-0.2528,0.2966,41.8701,-3.8452,26.7944
705555,0.8387,-0.2891,0.2926,32.5928,1.709,25.6348
705575,0.8236,-0.261,0.3003,28.2593,3.3569,23.1934
705595,0.849,-0.2113,0.3005,26.6724,5.5542,20.6299
705615,0.9288,-0.1719,0.307,24.4141,8.667,22.3389
705635,1.007,-0.1808,0.299,20.1416,7.2632,25.7568
705655,1.0502,-0.1576,0.2766,17.8833,3.9673,27.832
705675,1.0553,-0.1221,0.2679,15.5029,3.479,28.1372
705695,1.0314,-0.103,0.264,13.1226,1.0986,28.8696
705715,1.0505,-0.1074,0.2948,9.7046,5.4321,29.7852
705739,1.1274,-0.0583,0.297,7.8125,12.146,28.8696
705759,1.085,-0.0197,0.3722,10.6201,7.4463,22.7051
705779,1.1239,0.0193,0.4434,11.5967,11.2915,20.5688
705799,1.1348,0.0824,0.4825,30.0903,6.7139,15.625
705819,1.0293,0.1334,0.4962,18.0664,4.7607,14.4653
705839,0.8427,0.1512,0.4929,18.1274,15.3198,11.1084
705859,0.8828,0.115,0.4426,14.7705,25.0854,9.8877
705879,0.9326,0.0771,0.4229,10.1318,16.8457,6.6528
705901,0.9318,0.0771,0.3986,9.5825,7.8125,3.54
705921,0.8838,0.0966,0.4041,9.7046,1.5259,-1.8921
705941,0.8848,0.1342,0.4005,14.5264,-0.7324,-2.4414
705963,0.8962,0.16,0.3885,23.9868,-0.8545,-0.9766
705983,0.9044,0.1567,0.3666,26.6724,0.061,-1.5869
706004,0.865,0.1188,0.3588,27.5879,2.5635,0.7324
706024,0.8524,0.0726,0.3431,28.1982,6.2866,3.479
706044,0.8409,0.0682,0.3226,30.7007,4.4556,5.188
706064,0.8508,0.0679,0.2987,35.8887,5.3101,8.5449
706084,0.8564,0.0427,0.2926,39.3677,-0.5493,9.8877
706106,0.8651,0.0308,0.2729,42.9077,-1.0986,10.376
706126,0.8442,0.0402,0.2537,45.5322,-4.5776,13.3667
706147,0.8137,0.0695,0.2615,47.3022,-6.897,15.686
706168,0.8293,0.0625,0.2545,49.7437,-8.8501,16.0522
706189,0.8363,0.0598,0.2615,52.4292,-10.0098,18.8599
706209,0.8414,0.0464,0.2644,55.7861,-6.0425,20.2026
706229,0.8485,0.0345,0.2999,57.8613,-1.9531,20.1416
706249,0.826,0.0179,0.2677,59.6924,-2.7466,19.4092
706269,0.8325,0.0233,0.2767,56.2744,4.2725,15.1978
706290,0.8817,0.0245,0.2396,55.4199,7.8735,13.2446
706311,0.939,0.0198,0.2382,55.0537,8.9722,11.9019
706331,0.9962,0.0009,0.2267,53.4668,4.3945,10.9253
706351,1.0149,-0.0171,0.2343,51.2085,1.77,9.0942
706371,1.0306,-0.0153,0.2449,49.2554,1.0376,5.6152
706391,1.1005,-0.0081,0.2671,47.6074,1.9531,3.6621
706411,1.1549,-0.0199,0.2582,50.0488,1.6479,0.1831
706431,1.1053,-0.0345,0.3438,49.3774,0.1831,-2.0752
706451,1.085,-0.0359,0.4052,46.9971,1.4648,-2.2583
706471,1.1082,-0.0701,0.4237,46.3257,0.2441,-0.5493
706491,1.0066,-0.1794,0.5001,39.856,3.6011,-0.061
706511,0.933,-0.1777,0.5354,41.0767,9.2773,-1.2207
706531,0.9032,-0.1515,0.4873,51.2695,11.8408,2.4414
706551,0.9198,-0.1364,0.4895,54.6265,13.7329,9.3384
706571,0.864,-0.1302,0.4559,61.0962,11.4136,13.7329
706591,0.8612,-0.134,0.417,61.8286,9.6436,17.395
706611,0.8511,-0.1544,0.3837,61.8896,6.3477,21.1792
706631,0.8607,-0.152,0.3674,63.1714,7.3242,23.6206
706651,0.9065,-0.1448,0.3267,63.9038,7.3853,25.0244
706671,0.8894,-0.1522,0.2699,64.8193,3.1128,25.7568
706691,0.847,-0.1833,0.2402,60.6079,6.0425,25.0854
706711,0.8851,-0.202,0.2307,52.5513,12.5122,23.1934
706731,0.843,-0.2153,0.2186,49.3774,11.4746,21.9116
706775,0.8365,-0.1976,0.1991,43.396,-3.0518,19.6533
706816,0.7762,-0.2032,0.2001,35.4614,-7.2021,22.9492
706836,0.7776,-0.2117,0.2006,26.7944,-2.1973,19.8975
706856,0.7827,-0.2195,0.2046,24.4141,-2.3193,19.4092
706876,0.8287,-0.2271,0.2322,21.4844,-7.7515,19.5312
706896,0.89,-0.2155,0.2157,20.6909,-12.8784,18.1274
706916,0.907,-0.1462,0.2329,20.2026,-10.437,15.1978
706936,0.9004,-0.1028,0.2531,19.2871,-7.9346,13.0615
706956,0.9636,-0.1177,0.2772,17.2729,-3.54,12.3901
706979,1.0996,-0.1296,0.2389,10.6201,-1.0986,15.3809
706999,1.0763,-0.1125,0.256,3.6011,-2.8687,17.8223
707019,1.0127,-0.1343,0.236,0.4883,-5.0049,17.7002
707039,1.0557,-0.1561,0.2706,-5.7983,7.2021,19.2871
707059,1.1825,-0.0806,0.2506,-6.5308,6.1035,17.395
707080,1.0713,-0.0438,0.3282,-1.9531,-3.2349,12.5122
707101,1.0416,-0.089,0.4152,-6.7749,3.1738,14.0381
707121,1.1345,-0.0619,0.459,-10.498,13.4888,15.9302
707141,1.1473,0.0269,0.4835,-4.3335,1.77,9.1553
707164,0.8724,0.1378,0.5369,-1.0376,-0.7324,6.958
707184,0.8779,0.1029,0.4557,-1.5259,2.8687,10.1318
707204,0.896,0.0817,0.4711,-6.7139,4.9438,10.498
707224,0.9023,0.0814,0.4506,-10.498,4.8218,5.7373
707244,0.853,0.1324,0.4391,-6.1646,-1.4038,0.7935
707264,0.8611,0.1412,0.4233,1.5869,-3.7231,-2.0752
707284,0.9324,0.1342,0.4064,5.4932,-0.1221,-0.061
707304,0.9426,0.1334,0.3718,11.5356,-1.8921,-0.9766
707324,0.9202,0.1401,0.3507,17.6392,-7.7515,-0.9155
707348,0.8545,0.1135,0.3323,21.4844,-5.8594,1.8921
707368,0.8398,0.0756,0.2954,25.8179,-0.7324,5.6763
707388,0.813,0.0555,0.2894,28.8696,-0.1831,6.1646
707408,0.817,0.0515,0.2722,34.8511,-1.77,5.9204
707428,0.7881,0.0278,0.2589,38.208,-4.3945,9.2773
707448,0.8522,0.052,0.2562,40.8936,-3.2959,10.6201
707468,0.8308,0.0594,0.2546,42.1753,-7.2021,10.7422
707489,0.8486,0.0455,0.2578,45.4712,-7.7515,12.5732
707509,0.88,0.0205,0.2369,44.4946,-8.667,14.7095
707530,0.8324,0.0378,0.2611,44.1895,-11.1084,13.855
707550,0.8074,0.0173,0.2849,42.7856,-5.4321,11.7188
707570,0.7897,-0.0063,0.2977,40.7104,-2.2583,10.9253
707634,0.9445,0.0583,0.2856,46.6919,-0.9766,9.3384
707660,0.9601,0.0573,0.2804,47.7905,3.418,10.498
707680,0.9714,0.063,0.2871,48.2178,9.9487,8.9111
707700,1.0012,0.0677,0.3102,48.5229,29.9683,8.3618
707740,1.0493,-0.0146,0.3728,52.3071,6.4087,6.7749
707760,1.1716,-0.0725,0.4825,49.4995,13.4277,7.9956
707801,1.2726,-0.2708,0.501,43.335,-1.2817,11.8408
707821,0.9513,-0.2737,0.5178,44.3726,0.2441,6.2866
707845,0.9473,-0.1953,0.5077,52.6123,9.2163,6.4697
707865,0.915,-0.1595,0.4835,58.3496,6.7139,13.4888
707885,0.8351,-0.1453,0.4376,61.7065,1.709,25.4517
707905,0.7915,-0.1344,0.3912,61.3403,3.7231,30.8228
707925,0.8177,-0.1479,0.3524,60.3027,6.1035,33.02
707945,0.8395,-0.1543,0.2889,58.8989,7.019,34.0576
707966,0.8228,-0.1434,0.2646,57.251,8.0566,34.668
707986,0.8071,-0.1462,0.2476,53.4058,13.855,31.5552
708006,0.8612,-0.1565,0.2316,50.5981,4.6997,27.71
708027,0.8353,-0.1694,0.2471,52.9175,-5.249,26.3672
708047,0.8042,-0.1742,0.2582,52.3682,-7.9346,26.062
708067,0.7869,-0.1891,0.2513,50.7812,-9.0332,26.3062
708087,0.7731,-0.2076,0.2495,46.3867,-10.9253,27.1606
708107,0.7998,-0.2167,0.2516,42.2363,-7.4463,26.7944
708127,0.8345,-0.2247,0.2468,37.5977,-8.7891,25.8789
708147,0.8079,-0.2136,0.2598,33.3862,-10.5591,23.4985
