timestamp,ax,ay,az,gx,gy,gz
3219064,0.4446,-0.4058,0.3268,9.3994,-18.0664,37.0483
3219084,0.3679,-0.4568,0.2559,-5.7983,-15.3198,25.0854
3219107,0.2432,-0.3334,0.2994,-27.71,-12.0239,18.5547
3219127,0.1598,-0.2721,0.2606,-27.6489,4.0894,7.8125
3219147,0.1776,-0.2577,0.1989,-39.4287,17.8833,0.7324
3219169,0.748,-0.1912,-0.2601,-92.4072,32.1655,-4.3945
3219189,1.8766,0.1381,-0.6703,-235.8398,103.4546,-41.1987
3219209,1.3911,0.4927,0.7367,-69.9463,181.8848,-62.561
3219229,1.0597,0.1454,0.502,-59.9365,18.7378,1.4648
3219250,1.3147,0.2054,0.3784,-95.1538,-5.0659,1.1597
3219270,1.5229,0.1101,0.6071,-99.5483,-24.7803,-23.0103
3219290,1.5231,0.1915,0.4838,-80.4443,-42.5415,-41.8091
3219310,1.4839,0.1753,0.4653,-63.9038,-30.3955,-43.9453
3219333,1.3107,0.163,0.3816,-48.2788,-23.9258,-41.748
3219353,1.0797,0.1616,0.3315,-39.1846,-15.3809,-39.4897
3219413,0.6311,0.2292,0.3312,-14.7705,-5.0659,-36.8652
3219483,0.4854,0.3057,0.1848,13.5498,-6.4697,-21.9727
3219544,0.2467,0.1515,0.2615,46.0205,-10.1318,-3.9062
3219586,0.9313,-0.3146,-0.1768,56.2744,-7.7515,14.4653
3219606,1.5704,-0.2004,0.9182,9.6436,44.4946,1.3428
3219627,1.4409,-0.506,0.7668,24.7803,22.4609,24.5361
3219647,1.176,-0.4363,0.5085,60.9131,-55.7251,20.2637
3219667,1.2665,-0.3889,0.6307,87.4634,-73.2422,19.7144
3219687,1.2314,-0.3556,0.4581,87.7686,-27.2217,25.8789
3219707,1.4122,-0.2897,0.6371,75.4395,-15.625,35.8276
3219727,1.3416,-0.3252,0.6102,52.124,-31.25,48.9502
3219747,1.0925,-0.3571,0.4851,41.748,-15.3198,53.6499
3219767,0.9337,-0.3126,0.4857,38.147,-1.6479,57.4951
3219787,0.7803,-0.2784,0.4312,35.5835,5.3711,56.5796
3219807,0.6854,-0.2924,0.4279,30.3345,8.7891,56.0913
3219827,0.6007,-0.2922,0.4471,15.9302,2.3804,52.7344
3219847,0.4971,-0.3057,0.42,16.6626,-6.7139,48.4619
3219869,0.4066,-0.3689,0.3463,19.8364,-20.3247,37.3535
3219889,0.4259,-0.4055,0.2482,12.6953,-25.0244,24.6582
3219911,0.3264,-0.2798,0.2909,1.2817,-26.4282,9.8877
3219931,0.2196,-0.1647,0.3502,-4.8218,-23.5596,4.1504
3219951,0.0762,-0.178,0.1602,-4.3945,-7.9956,-4.0283
3219971,0.2325,-0.1152,0.0864,-27.2827,15.3809,-4.6997
3219991,0.9879,-0.0464,-0.1178,-116.394,38.269,-1.0986
3220011,1.6078,0.4272,2.2764,-224.6704,132.4463,-21.5454
3220034,1.0145,0.0356,0.8862,-66.9556,-7.0801,7.8735
3220054,1.2427,0.1322,0.6049,-69.0308,-46.2036,11.1084
3220074,1.5227,0.2545,0.8031,-96.4966,37.7197,-1.5869
3220094,1.6439,0.1537,0.7189,-81.0547,-32.7148,-25.6348
3220114,1.5077,0.2733,0.6847,-67.627,-44.0063,-40.1611
3220174,0.9427,0.2161,0.4062,-30.5176,-18.6157,-50.293
3220215,0.6479,0.2635,0.4116,-9.0942,4.3335,-49.8047
3220235,0.4534,0.2935,0.4005,5.127,-3.1738,-42.9077
3220255,0.3096,0.2815,0.3361,22.4609,-18.7988,-33.9966
3220275,0.2717,0.2955,0.2533,34.1187,-18.4937,-27.5879
3220295,0.2726,0.373,0.2321,42.4805,-15.8691,-15.1367
3220315,0.3411,0.2993,0.2273,47.4854,-13.1836,-9.9487
3220335,0.2128,0.1709,0.2185,51.6357,-14.4043,-7.0801
3220355,0.1488,0.1404,0.235,68.6646,-13.3057,-1.1597
3220375,0.2179,-0.0172,0.2902,73.2422,14.7095,8.4229
3220395,1.6329,-0.4878,1.0521,-35.5835,58.8379,16.6016
3220416,1.3785,-0.3663,0.5438,-13.6719,69.2749,8.7891
3220436,1.0936,-0.504,0.5342,45.3491,-12.207,26.9775
3220456,1.271,-0.474,0.5913,76.355,-32.0435,18.4326
3220476,1.2449,-0.3473,0.5935,95.8862,-39.7339,12.8784
3220496,1.3959,-0.3248,0.7004,81.665,-7.9346,23.8647
3220516,1.4323,-0.3906,0.7069,57.4341,-33.8745,39.2456
3220536,1.1814,-0.4268,0.5797,51.0254,-39.6118,42.3584
3220556,0.9041,-0.3164,0.5006,43.5791,-7.6294,49.8657
3220576,0.76,-0.3036,0.4685,37.7808,5.4321,51.3916
3220600,0.6572,-0.2925,0.4427,36.499,11.1084,51.4526
3220620,0.5325,-0.2863,0.4163,34.9121,2.6245,51.8188
3220640,0.4181,-0.3707,0.3962,30.7007,-1.709,50.4761
3220660,0.3759,-0.4703,0.3436,14.9536,-13.4277,40.2222
3220680,0.3552,-0.4426,0.2913,1.9531,-13.0005,27.0386
3220700,0.2535,-0.36,0.3282,-0.4883,-14.9536,11.5356
3220722,0.1539,-0.2435,0.3839,0.3662,-18.4326,9.2773
3220742,0.0942,-0.2422,0.2118,-6.8359,-7.5073,4.5776
3220762,0.4497,-0.1617,0.1145,-57.0679,20.9961,0.2441
3220782,1.6425,0.1775,-0.0466,-181.0913,41.3208,-0.061
3220802,1.6116,0.2904,1.5675,-82.2144,112.915,-21.6064
3220822,1.1895,0.1913,0.8667,-60.1807,-7.4463,7.4463
3220842,1.2405,0.1372,0.6179,-76.1719,-15.1978,-1.9531
3220862,1.312,0.1167,0.8177,-100.1587,49.3164,-7.019
3220884,1.5416,0.0251,0.6349,-84.5337,-19.104,-29.3579
3220904,1.5084,0.1149,0.5741,-60.9131,-17.0288,-39.6729
3220924,1.4172,0.1697,0.4828,-40.5273,-9.1553,-43.457
3220944,1.1832,0.1478,0.4216,-33.5693,-12.0239,-42.1143
3220964,0.915,0.1619,0.3942,-26.8555,-5.8594,-42.9688
3220984,0.6842,0.1722,0.4032,-19.4702,6.2256,-42.6636
3221004,0.5658,0.1903,0.4359,-10.6812,1.5259,-40.3442
3221024,0.4368,0.2278,0.4065,-1.77,-10.8643,-35.7666
3221044,0.3228,0.2523,0.394,22.0947,-15.5029,-31.8604
3221064,0.2745,0.2932,0.2429,35.4004,-10.3149,-26.8555
3221085,0.2991,0.3113,0.1638,37.1094,-5.9204,-22.0947
3221105,0.4043,0.2488,0.1079,27.771,-2.3193,-16.7847
3221127,0.3248,0.2133,0.1838,41.8091,-1.0986,-10.8643
3221147,0.1946,0.182,0.286,63.2324,0.7935,-4.6997
3221167,0.4657,-0.0988,0.2297,54.7485,20.3247,12.5122
3221187,1.5042,-0.3922,-0.0621,-46.936,79.3457,5.7983
3221209,1.6143,-0.5634,0.8754,6.0425,90.0879,9.3994
3221229,1.2139,-0.436,0.5968,63.9038,-29.2358,28.8696
3221249,1.3368,-0.418,0.6438,99.1211,-59.021,22.3389
3221269,1.2056,-0.3551,0.489,104.3701,-54.9316,15.7471
3221289,1.3574,-0.343,0.6775,87.8906,-6.7749,29.9683
3221309,1.3733,-0.3516,0.6595,66.9556,-16.5405,42.2974
3221329,1.1056,-0.3942,0.4927,50.4761,-24.353,50.354
3221349,0.9288,-0.3557,0.4423,47.9126,-12.7563,56.9458
3221369,0.7876,-0.3134,0.4209,45.2881,1.0986,58.5327
3221389,0.6205,-0.3236,0.3873,37.4756,10.8032,55.8472
3221413,0.4591,-0.3503,0.4037,30.1514,-0.2441,48.8281
3221433,0.3827,-0.3477,0.361,31.25,-24.353,42.3584
3221453,0.329,-0.3479,0.2498,18.8599,-20.5688,31.0669
3221473,0.3253,-0.3646,0.2659,4.2114,-17.9443,21.5454
3221493,0.3257,-0.3092,0.3251,5.249,-17.1509,7.5073
3221513,0.2196,-0.2896,0.3235,1.709,-11.7798,4.3945
3221533,0.1011,-0.2256,0.2135,-7.019,-0.7935,0.0
3221553,0.3091,-0.1288,0.2031,-43.0298,20.3247,-1.1597
3221573,2.035,0.163,0.5864,-189.9414,65.7349,-2.0142
3221593,1.498,0.4358,0.9615,-99.1211,131.2866,-36.0107
3221613,0.9127,0.0481,0.7961,-61.1572,2.3804,22.583
3221636,1.1102,0.125,0.4769,-68.2373,-27.4048,3.418
3221656,1.4435,0.0634,0.7393,-98.5718,55.8472,0.0
3221677,1.6255,0.0081,0.6208,-84.7168,-29.7241,-29.1138
3221697,1.5063,0.0869,0.5908,-64.4531,-24.9634,-37.2314
3221717,1.4569,0.1401,0.5385,-43.5181,-26.3672,-40.3442
3221737,1.2793,0.1477,0.4164,-37.7808,-20.813,-40.5273
3221757,0.947,0.1556,0.3752,-31.6772,-9.1553,-43.1519
3221777,0.804,0.1478,0.3666,-23.1934,-1.1597,-44.1284
3221797,0.7394,0.1809,0.4056,-11.2915,-1.9531,-42.3584
3221817,0.5432,0.2114,0.4351,-0.7324,-21.9116,-33.7524
3221839,0.2616,0.2677,0.3406,5.188,-29.4189,-26.4282
3221859,0.2245,0.2843,0.293,25.0244,-25.5127,-22.0947
3221879,0.3104,0.317,0.2283,35.5835,-19.3481,-20.3857
3221899,0.3816,0.3241,0.1997,39.3677,-11.1084,-14.4653
3221919,0.2777,0.2882,0.2295,43.7622,-3.9062,-5.3711
3221939,0.1705,0.2582,0.2974,68.9087,-1.2207,0.6104
3221959,0.324,-0.0293,0.3604,81.4819,30.4565,10.376
3221981,1.4448,-0.212,1.0048,-24.292,78.4302,11.1084
3222001,1.2429,-0.5123,0.5773,3.479,28.4424,31.4331
3222021,1.1404,-0.4983,0.6414,52.3071,-5.4932,35.6445
3222043,1.2595,-0.3462,0.5286,73.7915,-39.3066,27.1606
3222063,1.37,-0.2739,0.6152,90.4541,-21.1182,11.9629
3222083,1.4832,-0.2689,0.6638,85.3882,-9.4604,21.4233
3222103,1.4269,-0.3246,0.6686,68.4204,-25.3296,30.7007
3222126,1.1672,-0.4093,0.528,61.8286,-33.6914,36.8042
3222147,1.012,-0.3772,0.4985,51.8799,-9.7656,43.5181
3222167,0.816,-0.3635,0.4238,43.8843,-3.6011,46.5698
3222187,0.6904,-0.368,0.4043,36.1938,1.6479,47.9126
3222207,0.5408,-0.3527,0.3977,24.7192,6.1646,45.4712
3222227,0.4495,-0.3594,0.3741,29.8462,-2.8687,44.4946
3222247,0.4302,-0.3716,0.4214,40.0391,-20.5078,35.4614
3222267,0.2915,-0.3959,0.1959,44.3726,-7.3853,26.7944
3222287,0.2655,-0.2926,0.2561,9.5825,-22.9492,17.5781
3222307,0.1564,-0.1935,0.2271,-5.0659,-18.5547,15.0757
3222327,0.1344,-0.1821,0.2448,-20.5078,-3.8452,10.1318
3222349,0.7668,-0.1632,0.0504,-90.0879,33.02,4.5776
3222369,1.9958,0.3099,1.1665,-178.772,125.3662,-9.3994
3222389,0.953,0.1368,0.6487,-53.5889,52.4902,3.3569
3222409,1.1201,0.0431,0.7874,-65.0635,22.8882,20.752
3222429,1.0596,0.0994,0.5466,-79.1626,-1.2817,-1.2207
3222449,1.3136,-0.0149,0.7722,-91.98,46.3257,1.0986
3222469,1.4008,-0.0016,0.6447,-80.5054,-29.9683,-33.3252
3222489,1.4575,0.1317,0.6293,-62.3779,-29.8462,-47.0581
3222509,1.4376,0.1748,0.5358,-51.2695,-21.0571,-47.9126
3222529,1.2986,0.1927,0.4712,-42.2363,-21.0571,-44.4946
3222552,1.0121,0.1837,0.3599,-38.8184,-7.1411,-41.9922
3222572,0.84,0.1863,0.3507,-29.9683,2.8687,-40.6494
3222592,0.6667,0.1792,0.3553,-22.3999,-1.709,-37.7197
3222613,0.5763,0.194,0.3354,-10.7422,-6.5918,-33.3252
3222633,0.4799,0.2158,0.3361,4.0894,-18.6768,-26.3062
3222653,0.3025,0.2726,0.3281,16.6016,-22.0337,-23.1934
3222673,0.2826,0.2874,0.287,33.5083,-14.8315,-18.4326
3222693,0.2885,0.3092,0.2665,38.6963,-17.0898,-13.0005
3222713,0.2822,0.3042,0.2616,46.5088,-15.0146,-7.7515
3222733,0.1512,0.2795,0.3141,62.1338,-7.2021,-1.709
3222753,0.2115,0.1454,0.3585,83.313,12.207,11.9019
3222774,1.1146,-0.2379,0.0342,32.7759,57.5562,20.6299
3222797,1.718,-0.6477,0.986,-5.9204,107.4219,26.4893
3222817,1.3505,-0.6122,0.8145,34.9731,-32.3486,23.5596
3222837,1.1252,-0.5763,0.7,77.5757,-52.3682,14.4043
3222857,1.1433,-0.3441,0.6614,95.459,-53.0396,3.8452
3222877,1.3016,-0.252,0.6931,88.9282,-18.0054,18.3716
3222897,1.2607,-0.3401,0.6155,62.0728,-13.3667,41.8091
3222917,1.2147,-0.3734,0.5886,48.7061,-10.7422,47.2412
3222937,1.0007,-0.3969,0.5179,41.1377,2.9297,50.6592
3222957,0.7954,-0.3181,0.5038,38.3911,6.0425,54.8096
3222980,0.6093,-0.2729,0.4755,32.4097,12.085,56.4575
3223000,0.5208,-0.3021,0.4402,32.3486,13.3667,53.833
3223020,0.4156,-0.3188,0.3837,31.6162,6.1646,48.3398
3223040,0.3386,-0.3284,0.3666,28.1982,4.5776,45.2881
3223060,0.2858,-0.3907,0.3242,14.8315,0.4883,31.9824
3223080,0.2515,-0.4756,0.2372,1.2817,-5.6152,22.0947
3223100,0.2208,-0.4666,0.1361,-28.3203,-10.7422,9.8267
3223122,0.2009,-0.2384,0.2424,-35.8276,-1.77,0.6714
3223142,0.1512,-0.1669,0.2148,-40.5884,16.4795,-6.5918
3223162,0.5767,-0.0021,0.1909,-74.8901,38.7573,-7.7515
3223183,1.9658,0.314,0.0747,-156.1279,75.6226,-3.2959
3223203,1.3185,0.3221,0.7692,-32.1045,80.9937,-7.4463
3223223,1.3961,0.3434,0.8689,-42.1143,-5.9814,15.0757
3223245,1.2104,0.1931,0.5868,-60.0586,-6.5918,1.709
3223265,1.4514,0.0308,0.7411,-65.3076,22.4609,8.9111
3223285,1.5221,0.0786,0.6191,-47.6685,-33.5693,-19.2261
3223305,1.4034,0.0916,0.6095,-27.1606,-9.8877,-27.2217
3223325,1.3513,0.1523,0.5496,-22.0337,-16.7847,-23.2544
3223349,1.0914,0.2058,0.4016,-6.2256,-15.3809,-21.6675
3223369,0.766,0.1537,0.3289,3.9062,-1.8921,-20.5078
3223389,0.6523,0.12,0.3213,12.4512,4.0283,-16.3574
3223449,0.4156,0.1133,0.2573,54.4434,-11.0474,-10.7422
3223469,0.3777,0.1584,0.2855,55.4199,-13.1836,-10.437
3223489,0.4398,0.254,0.267,57.0068,-31.25,3.54
3223509,0.5027,0.2234,0.1786,50.9033,-27.2827,9.6436
3223529,0.5165,0.1588,0.2701,45.2271,-12.207,10.437
3223549,0.2972,0.0977,0.2269,62.439,-0.1831,12.0239
3223569,0.2476,0.0574,0.2506,77.6367,-0.2441,18.4937
3223589,0.4657,-0.108,0.4154,81.9092,18.5547,24.1699
3223612,2.0708,-0.4905,0.7789,33.7524,49.8657,23.0713
3223633,1.2849,-0.5306,0.7513,42.1753,24.1089,35.8276
3223653,1.1117,-0.4933,0.7946,82.2144,-59.6924,33.2031
3223673,1.2843,-0.3494,0.7549,106.3843,-31.1279,21.9116
3223693,1.3132,-0.323,0.7382,102.1118,-20.1416,34.9121
3223713,1.4415,-0.323,0.6976,89.4165,-18.3716,45.6543
3223737,1.28,-0.3799,0.6071,71.3501,-12.3901,55.3589
3223757,1.0273,-0.3525,0.4968,69.0918,-10.7422,55.2368
3223777,0.9384,-0.322,0.4656,68.7256,-12.6953,57.312
3223797,0.7242,-0.2628,0.3789,62.8662,-4.0283,62.0728
3223817,0.6558,-0.2301,0.3694,56.8237,2.1362,62.7441
3223838,0.5338,-0.2369,0.3727,51.9409,2.7466,60.1196
3223858,0.4298,-0.2295,0.3542,60.0586,-6.4697,55.0537
3223880,0.3059,-0.3228,0.3402,62.6831,-5.188,47.7905
3223900,0.2299,-0.4047,0.2562,43.396,-5.0659,37.5366
3223920,0.2527,-0.4502,0.1538,20.9961,-9.3384,31.5552
3223940,0.317,-0.3834,0.1544,-10.3149,-4.6387,25.6958
3223960,0.323,-0.2942,0.2406,-20.874,8.3618,20.874
3223980,0.2651,-0.2236,0.3331,-46.7529,23.4985,16.1743
3224000,0.5452,-0.0857,0.4521,-82.4585,40.7104,9.2163
3224022,1.5525,0.2035,0.837,-82.7026,91.2476,-14.2212
3224042,1.5222,0.4386,0.7904,10.0098,31.6772,7.5684
3224062,1.3713,0.3828,0.8076,-6.1646,-7.2632,14.2212
3224082,1.1498,0.1456,0.7103,-30.5786,10.0708,8.2397
3224102,1.27,-0.0259,0.7963,-34.1797,5.8594,9.6436
3224122,1.478,-0.0127,0.7369,-14.2822,-13.6719,-1.2207
3224142,1.4408,0.0223,0.6969,-3.7842,-4.9438,-7.9346
3224162,1.3662,0.115,0.5715,8.5449,-1.3428,-9.9487
3224185,1.2354,0.1229,0.5051,16.1743,-3.8452,-8.0566
3224205,0.938,0.093,0.4264,29.1748,-1.0376,-5.4932
3224228,0.7711,0.088,0.3588,42.5415,-1.0986,-2.0142
3224248,0.5834,0.0564,0.3531,50.5371,-1.4648,1.0376
3224268,0.4791,0.0359,0.3595,60.4248,-12.2681,4.3945
3224288,0.3156,0.0748,0.3448,73.6084,-16.3574,9.1553
3224308,0.2899,0.0627,0.3108,80.9937,-14.7705,13.1226
3224328,0.2759,0.0753,0.2786,79.7119,-14.5874,14.7095
3224348,0.3031,0.0985,0.1791,78.064,-12.5732,19.2871
3224368,0.3696,0.132,0.0911,78.7354,-2.3193,25.2686
3224388,0.4083,0.1394,0.1129,86.1206,8.9111,27.4048
3224408,0.4178,0.1302,0.203,97.0459,19.5923,30.7007
3224431,0.9691,-0.1327,0.3591,85.8154,43.7622,39.6118
3224455,1.7657,-0.6569,0.6605,66.4062,58.6548,42.9077
3224475,1.5432,-0.7494,0.6429,85.8765,-8.8501,50.354
3224495,1.1696,-0.5214,0.6505,108.0933,-45.4102,44.7998
3224516,1.3436,-0.5509,0.6249,133.0566,-49.3774,38.6353
3224538,1.4037,-0.528,0.6417,130.0659,-36.1328,51.0864
3224559,1.387,-0.4624,0.6173,126.4648,-32.8979,64.8193
3224579,1.2866,-0.4595,0.5574,117.981,-22.644,75.9888
3224599,1.0697,-0.5022,0.4606,113.8916,-0.1831,77.7588
3224619,0.9055,-0.4764,0.4097,110.7788,-13.916,78.4302
3224639,0.6859,-0.4321,0.323,109.6191,-13.7329,80.3223
3224660,0.6349,-0.395,0.3024,107.8491,-9.3994,79.7729
3224680,0.5472,-0.343,0.2776,107.9712,-12.6343,80.5054
3224700,0.4309,-0.3279,0.2517,104.4922,-13.5498,80.0171
3224720,0.4209,-0.356,0.2404,101.3794,-11.5356,76.9653
3224740,0.3347,-0.438,0.24,88.3179,-12.8784,68.9087
3224760,0.3529,-0.499,0.2079,68.7256,-10.6201,61.9507
3224780,0.4719,-0.4703,0.2506,39.0015,-4.2114,51.2695
3224800,0.5292,-0.3802,0.3284,23.0713,0.3052,45.105
3224820,0.4705,-0.2548,0.3585,18.2495,6.7749,43.8843
3224840,0.3352,-0.1914,0.2214,21.7896,13.855,47.6685
3224860,0.4861,-0.2339,0.3988,3.1128,27.2827,45.8374
3224880,1.1135,-0.2017,0.3986,-34.9731,46.2646,28.9917
3224900,1.4447,0.3032,0.8102,18.3105,24.9634,32.2266
3224920,1.1931,0.1622,0.8182,44.4336,-12.5122,47.4854
3224940,1.3595,0.0732,0.6562,14.4043,-22.0947,43.7622
3224960,1.2999,-0.0645,0.7269,2.9907,2.7466,32.5928
3224980,1.4288,-0.1604,0.7087,8.0566,-10.0708,26.6724
3225000,1.41,-0.17,0.6846,16.2354,-3.6011,18.1885
3225020,1.4175,-0.1364,0.5881,22.3389,5.3711,8.4839
3225040,1.3326,-0.1124,0.479,23.6206,4.2114,2.8687
3225060,1.1559,-0.1218,0.4114,25.3906,8.4839,-3.9673
3225100,0.7725,-0.0709,0.317,33.4473,5.6763,-7.019
3225120,0.7268,-0.0242,0.3971,51.6968,-11.2305,-5.7373
3225140,0.6833,0.0455,0.3856,68.0542,-25.6958,-3.1738
3225160,0.5529,0.1134,0.2939,69.7632,-32.7148,0.3052
3225180,0.5272,0.1799,0.2244,67.0166,-19.7754,8.667
3225200,0.5331,0.1764,0.2186,65.6128,-6.3477,15.1978
3225220,0.5603,0.1882,0.2024,68.6646,-0.6104,18.1274
3225240,0.5128,0.2094,0.1682,77.8198,3.418,21.4233
3225260,0.334,0.1895,0.1538,90.21,1.8311,25.2686
3225280,0.2369,0.1365,0.1112,107.1777,-3.8452,28.5645
3225300,0.2321,-0.0245,0.2629,132.9956,-10.9863,36.8652
3225320,1.063,-0.896,-0.2076,105.3467,8.7891,45.5322
3225342,1.2999,-0.6222,0.9471,34.729,99.6704,31.0669
3225362,1.3108,-0.8164,0.8595,108.8257,-50.8423,53.5278
3225384,1.249,-0.537,0.7285,128.3569,-70.0073,42.6025
3225404,1.2723,-0.5487,0.6755,120.3613,-37.7197,33.02
3225424,1.384,-0.5544,0.6929,107.4219,-21.7285,47.6685
3225447,1.2759,-0.5125,0.6514,103.2715,-21.9727,57.7393
3225467,1.104,-0.4945,0.5255,95.52,-7.9346,64.5142
3225487,0.9668,-0.4565,0.4503,91.7969,-1.2207,68.5425
3225507,0.843,-0.395,0.4023,87.7686,4.2114,70.8618
3225527,0.6608,-0.3246,0.3407,86.853,6.3477,71.0449
3225547,0.5699,-0.2917,0.2838,90.271,9.7046,73.1812
3225567,0.4677,-0.3097,0.2971,86.9751,13.916,70.0684
3225587,0.4519,-0.3546,0.3158,89.4165,11.4136,65.1855
3225607,0.4333,-0.3663,0.2695,85.8765,-3.2959,55.9082
3225627,0.3643,-0.4312,0.1104,59.7534,-17.4561,50.5981
3225647,0.3519,-0.3892,0.2263,32.7759,-22.7661,45.2271
3225667,0.2009,-0.2968,0.2936,25.9399,-20.6299,39.6118
3225687,0.1774,-0.1926,0.1931,2.9297,1.5259,31.9214
3225707,0.3423,-0.1969,0.0996,-8.9111,7.9956,30.8228
3225727,1.2057,-0.0679,-0.2418,-99.3042,36.7432,28.0762
3225747,1.8485,0.2324,1.9607,-176.0864,134.4604,-7.9956
3225767,0.9413,-0.0569,0.8403,0.3052,0.2441,24.292
3225787,1.4302,0.1469,0.5355,-24.9023,-11.9019,34.6069
3225807,1.431,-0.1052,0.7434,-45.8984,31.7383,25.6348
3225827,1.5148,-0.2166,0.646,-40.7715,-29.4189,9.5825
3225847,1.5244,-0.1263,0.6855,-34.3018,-21.5454,-8.5449
3225867,1.4658,-0.0085,0.6434,-23.5596,-11.9629,-25.0854
3225887,1.3688,0.016,0.5519,-18.7378,-4.9438,-26.7944
3225907,1.1494,0.0057,0.4774,-15.3809,0.5493,-31.25
3225927,0.8556,0.0128,0.4038,-11.9019,5.3101,-34.1187
3225947,0.7212,0.045,0.3885,-7.3242,3.7231,-35.1562
3225970,0.6042,0.129,0.3796,13.3667,-1.77,-32.5928
3225990,0.5411,0.1737,0.3792,43.335,-12.4512,-23.7427
3226010,0.447,0.1719,0.2776,55.3589,-27.1606,-16.0522
3226030,0.4014,0.1674,0.1996,51.7578,-23.8037,-5.127
3226050,0.448,0.1908,0.1572,37.0483,-21.4844,2.1362
3226070,0.4541,0.2113,0.1569,38.4521,-22.8882,7.5684
3226090,0.2738,0.2344,0.2098,50.7202,-15.1978,10.376
3226113,0.1427,0.2251,0.2163,79.3457,-9.0942,12.9395
3226133,0.3108,0.1195,0.201,107.4829,1.2817,26.1841
3226153,1.5444,-0.4996,-0.2694,64.3921,22.2168,29.8462
3226173,1.5684,-0.9579,1.6562,-57.8613,112.2437,14.7095
3226193,0.8335,-0.2532,0.5221,54.0771,5.9814,38.5742
3226213,1.0096,-0.3519,0.5624,95.5811,-69.397,30.0903
3226235,1.297,-0.4028,0.6027,107.4219,-49.9268,22.0337
3226255,1.4443,-0.3722,0.7103,97.168,-14.9536,36.5601
3226275,1.5082,-0.3687,0.7225,83.7402,-21.1182,47.4854
3226295,1.2686,-0.4661,0.6102,74.2188,-22.0947,51.2695
3226316,1.1487,-0.4323,0.5515,68.1763,-9.3994,52.4902
3226336,0.9109,-0.3063,0.47,61.5234,2.3193,52.5513
3226357,0.7496,-0.3066,0.4175,57.9224,3.2349,53.2837
3226377,0.6904,-0.296,0.3887,48.5229,4.1504,51.6968
3226397,0.6049,-0.3221,0.4385,40.0391,5.6152,48.4009
3226417,0.4972,-0.3356,0.429,38.5132,1.3428,44.3115
3226437,0.3606,-0.3652,0.3453,45.2881,-4.8828,36.2549
3226457,0.4026,-0.4075,0.204,42.4805,-2.9907,30.1514
3226477,0.433,-0.4238,0.1593,8.8501,-7.9346,21.3623
3226501,0.3673,-0.2671,0.2178,-19.5312,-5.127,12.9395
3226524,0.1438,-0.1814,0.2778,-23.9868,6.958,5.6763
3226544,0.0858,-0.2327,0.1638,-40.0391,23.2544,3.0518
3226564,0.6112,-0.1345,0.0215,-120.7275,50.9033,0.7935
3226584,1.9948,0.2769,1.7476,-257.8735,80.6885,-15.8691
3226604,1.3127,0.5239,0.8262,-53.7109,110.8398,-42.9688
3226624,0.6691,0.0402,0.6206,-42.6025,-43.2129,0.0
3226644,1.1008,0.0302,0.4463,-91.98,13.3667,-15.3809
3226664,1.5719,-0.0142,0.6261,-103.0884,39.6729,-11.2305
3226684,1.52,0.0854,0.5253,-76.2329,-32.3486,-46.9971
3226704,1.4601,0.0819,0.5289,-66.1621,-19.043,-47.7295
3226724,1.4496,0.1415,0.527,-53.7109,-13.6719,-49.4385
3226744,1.2711,0.0566,0.4211,-41.9312,-12.8784,-42.7246
3226767,1.1534,0.0195,0.3785,-41.5649,-0.5493,-44.1895
3226787,0.8766,0.0966,0.3315,-30.3955,8.3618,-47.2412
3226808,0.7671,0.1384,0.3818,-19.8975,2.9907,-47.6685
3226828,0.6675,0.2135,0.3983,4.6997,-26.062,-38.5742
3226852,0.4893,0.226,0.2637,27.5269,-31.4941,-29.1748
3226872,0.4159,0.2705,0.1759,34.79,-27.5879,-24.9634
3226892,0.4341,0.2761,0.176,38.8184,-21.6064,-20.0806
3226912,0.4036,0.2367,0.1912,38.6963,-17.2729,-10.0098
3226932,0.1885,0.2278,0.261,45.7764,-20.752,-4.6387
3226955,0.1261,0.2441,0.3214,86.6089,-17.8833,5.4932
3226998,1.59,-0.7971,1.0341,-72.6318,80.5054,28.0151
3227018,1.3158,-0.6023,0.9833,-22.0947,88.1958,36.6821
3227038,1.1066,-0.4596,0.6425,52.124,-22.4609,38.7573
3227061,1.2174,-0.3298,0.6931,88.4399,-63.1714,21.2402
3227082,1.1862,-0.2437,0.4427,95.8862,-54.8706,15.9912
3227102,1.328,-0.2665,0.653,77.1484,-16.6016,36.8042
3227122,1.2617,-0.3287,0.6298,64.8804,-18.4937,44.9219
3227143,1.1364,-0.3203,0.5597,56.8848,-16.6016,49.0723
3227163,0.9987,-0.3021,0.4937,51.7578,-4.0283,52.8564
3227183,0.8363,-0.2585,0.451,51.2695,-2.1362,56.0913
3227203,0.7159,-0.259,0.4187,47.0581,-1.2817,54.3823
3227223,0.5714,-0.2692,0.3689,43.0298,-1.5259,50.415
3227245,0.5148,-0.2494,0.382,35.5225,-4.5776,44.5557
3227265,0.4114,-0.3281,0.326,34.4238,-12.2681,36.5601
3227285,0.3634,-0.4128,0.2457,25.7568,-19.7144,32.3486
3227306,0.29,-0.3638,0.2209,11.0474,-23.2544,27.0386
3227326,0.2303,-0.2643,0.2628,-1.8921,-10.5591,18.4937
3227346,0.1647,-0.2352,0.2396,-8.1787,-0.061,13.7939
3227366,0.1959,-0.1552,0.2417,-25.9399,11.5356,7.8735
3227386,0.5793,-0.105,0.204,-113.5254,34.5459,13.7939
