timestamp,ax,ay,az,gx,gy,gz
1003380,0.738,0.0742,0.2998,6.2256,-3.2349,-1.3428
1003400,0.7079,0.0642,0.3057,6.7749,-5.4932,-1.709
1003420,0.7351,0.0688,0.3268,7.3853,-3.54,-0.7935
1003440,0.7618,0.0646,0.3406,8.5449,-1.4038,-0.3052
1003462,0.7723,0.0565,0.3636,9.0332,-0.6104,-0.061
1003482,0.8241,0.0801,0.3689,11.7188,-2.9907,1.0986
1003502,0.8314,0.0809,0.3784,11.9019,-6.1035,1.6479
1003522,0.8416,0.0657,0.4094,11.5356,-2.6245,1.0376
1003542,0.9991,0.0798,0.3933,11.3525,-0.061,0.6104
1003562,1.0203,0.0723,0.3778,11.8408,0.4272,-0.4883
1003584,1.0275,0.0486,0.3405,11.4136,-0.3662,-2.7466
1003604,1.0389,0.0854,0.3983,12.4512,3.479,-9.2773
1003624,1.3002,0.1085,0.3253,15.8691,2.8687,-10.376
1003644,1.068,0.0151,0.4269,18.2495,-6.8359,-13.0005
1003664,1.0587,-0.0248,0.5837,16.2964,0.4883,-12.2681
1003684,1.104,-0.068,0.6166,15.2588,1.2817,-9.1553
1003704,1.0085,-0.157,0.6577,11.2915,-1.2207,-4.4556
1003726,0.8341,-0.2019,0.6653,7.7515,4.2725,-3.479
1003786,0.89,-0.1093,0.5497,20.813,1.1597,7.9346
1003810,0.8156,-0.1461,0.522,21.3013,-0.7935,14.2822
1003830,0.7997,-0.1368,0.5016,19.8975,-0.7935,16.5405
1003850,0.7855,-0.1088,0.4502,20.5078,-1.4648,17.8223
1003870,0.7551,-0.1139,0.4199,20.5078,-0.9766,18.0054
1003890,0.7356,-0.1174,0.3958,20.5078,1.8311,16.2354
1003913,0.7435,-0.1382,0.373,20.0195,0.4272,16.1133
1003933,0.7377,-0.1521,0.3571,17.8223,-2.1362,16.7236
1003953,0.7404,-0.1514,0.3477,14.8926,-6.5918,19.7144
1003973,0.7228,-0.1497,0.3453,9.9487,-2.8687,18.4326
1003993,0.7339,-0.1271,0.3164,9.7046,-7.4463,15.9302
1004013,0.7393,-0.1257,0.3073,9.3994,-11.5967,15.2588
1004033,0.7324,-0.1349,0.3108,7.2632,-10.1929,14.5874
1004053,0.7247,-0.1342,0.3112,5.8594,-9.7656,12.5122
1004073,0.7228,-0.1385,0.3245,2.1362,-5.127,10.437
1004093,0.7787,-0.1328,0.3486,-0.7935,-1.8921,10.2539
1004113,0.8862,-0.08,0.3431,-1.6479,0.7324,10.7422
1004133,0.9169,-0.0516,0.3589,-0.5493,-0.6104,11.6577
1004153,1.0208,-0.0575,0.3624,-0.7324,-1.9531,12.2681
1004173,1.1194,-0.0573,0.3417,-2.6855,-4.8218,12.7563
1004193,1.0907,-0.0616,0.3604,-6.1035,-12.8784,11.9629
1004213,1.0634,-0.0731,0.3837,-8.2397,-14.2822,11.3525
1004234,1.3113,-0.0577,0.4805,-11.2915,-11.8408,13.0615
1004254,1.1516,0.0161,0.5365,-6.6528,-16.9067,13.916
1004274,0.9597,0.0496,0.6519,-6.5308,-18.7988,10.9253
1004294,0.8574,0.1241,0.7145,-6.5308,-7.6294,7.8735
1004314,0.8575,0.2318,0.7781,-2.5635,-4.9438,7.0801
1004334,0.8569,0.2633,0.7443,0.7935,-10.7422,10.376
1004357,0.8146,0.1742,0.767,-4.5166,-9.2163,11.0474
1004377,0.801,0.0815,0.7136,-5.6152,-6.2256,5.3101
1004397,0.8345,0.1045,0.6793,-5.3711,-7.2632,-2.4414
1004417,0.8354,0.1049,0.6331,-2.5635,-4.7607,-5.7983
1004437,0.8165,0.0859,0.536,-1.77,-1.2817,-8.3618
1004457,0.783,0.0874,0.501,-2.5024,-6.5308,-12.3901
1004477,0.6923,0.088,0.4612,-2.5635,-9.3384,-11.9629
1004497,0.6666,0.0686,0.4205,-3.0518,-5.249,-9.2163
1004517,0.6786,0.0698,0.405,-3.0518,0.061,-7.4463
1004537,0.6681,0.0778,0.376,-0.9155,-0.9766,-5.6763
1004557,0.6682,0.0665,0.3557,2.0142,-7.7515,-4.6997
1004577,0.5995,0.0869,0.3925,3.9673,-9.2773,-4.6997
1004597,0.5861,0.0867,0.3845,5.249,-4.6387,-3.8452
1004617,0.6301,0.0939,0.3997,8.3008,-6.2866,-2.5024
1004639,0.6897,0.1091,0.3827,11.3525,-5.9204,-1.2207
1004659,0.7267,0.0967,0.4171,11.9629,-2.0142,0.3662
1004679,0.7479,0.0959,0.446,13.0615,-2.5024,-0.2441
1004699,0.7826,0.1134,0.5029,15.564,-0.9766,-2.0752
1004719,0.8499,0.1257,0.4861,16.6016,3.479,-2.3804
1004739,0.9092,0.1061,0.4811,18.9209,7.6294,-3.8452
1004759,1.0059,0.1025,0.4406,18.3716,8.4229,-4.8218
1004781,1.0203,0.1139,0.5315,22.3999,6.2256,-8.1177
1004801,1.2733,0.0903,0.5568,26.4282,6.897,-7.2632
1004821,1.116,-0.082,0.6653,25.0854,-1.5869,-5.4932
1004841,1.0114,-0.1827,0.8436,20.752,0,-6.3477
1004861,1.0634,-0.2806,0.8169,15.686,3.0518,-2.6855
1004881,0.8807,-0.333,0.8085,5.3101,6.2866,-5.3711
1004902,0.7605,-0.2416,0.7839,3.3569,15.1367,-4.2725
1004922,0.8123,-0.1714,0.7482,8.606,23.3154,-0.6104
1004942,0.885,-0.1316,0.6719,14.5874,20.9961,4.3335
1004962,0.8403,-0.1378,0.6273,16.4795,10.5591,11.4746
1004982,0.8422,-0.1205,0.592,11.7798,10.8643,18.1885
1005002,0.806,-0.0918,0.5055,9.7656,11.3525,20.4468
1005022,0.741,-0.0861,0.4739,8.9111,11.9019,20.5688
1005042,0.6871,-0.0721,0.4453,9.0942,12.4512,21.8506
1005062,0.6794,-0.0541,0.399,10.6201,11.4136,21.6064
1005083,0.6571,-0.0679,0.3702,11.7798,8.3618,21.7896
1005103,0.6741,-0.0795,0.3218,9.5215,10.0098,21.0571
1005123,0.6779,-0.0745,0.3031,9.6436,2.1362,19.4702
1005143,0.6511,-0.0774,0.302,8.667,4.7607,16.1133
1005163,0.7261,-0.092,0.2899,5.6152,-1.8311,12.0239
1005183,0.6967,-0.0907,0.3138,6.2866,-6.4087,10.376
1005203,0.6974,-0.124,0.329,3.8452,-6.4697,10.0098
1005223,0.6914,-0.1498,0.3762,-0.3662,-4.4556,8.8501
1005243,0.7023,-0.1254,0.3998,-0.061,1.0986,6.8359
1005264,0.8708,-0.0236,0.3923,2.5635,6.3477,6.897
1005284,0.9305,-0.0012,0.3802,5.7983,2.4414,9.0942
1005305,0.979,-0.056,0.3984,4.1504,0.1221,11.8408
1005325,1.0714,-0.0704,0.3776,-3.8452,4.3335,14.7705
1005345,1.0784,-0.0911,0.4243,-9.4604,6.3477,14.9536
1005365,1.302,-0.0372,0.4951,-14.1602,7.7515,14.2822
1005385,1.2258,0.09,0.5729,-9.6436,2.5635,14.8926
1005405,0.9871,0.1046,0.7679,-6.7139,-6.3477,10.8032
1005425,1.0381,0.1458,0.7246,-6.0425,-0.3052,9.3994
1005445,0.9021,0.1917,0.7777,-2.9907,0.8545,6.2256
1005465,0.7748,0.1952,0.7798,-3.418,5.3101,5.188
1005485,0.8593,0.1829,0.7271,-8.5449,14.8315,1.5259
1005505,0.8608,0.0706,0.6349,-14.9536,8.4229,-2.5635
1005525,0.8038,0.0515,0.6432,-20.3247,7.6294,-12.6343
1005545,0.8167,0.0721,0.5988,-18.1274,11.7188,-15.7471
1005565,0.8604,0.1097,0.5149,-16.5405,11.2915,-18.6768
1005585,0.8141,0.1118,0.4681,-14.7095,7.8735,-20.3857
1005605,0.7719,0.1025,0.4426,-14.3433,5.127,-20.2637
1005625,0.7404,0.0774,0.405,-14.8315,6.4087,-18.1274
1005646,0.7357,0.0723,0.375,-15.564,6.958,-13.0005
1005666,0.6887,0.074,0.3492,-14.3433,9.8877,-8.5449
1005686,0.6761,0.0851,0.3188,-12.5732,10.376,-7.3242
1005706,0.6769,0.0918,0.2719,-6.3477,6.4087,-8.606
1005726,0.6685,0.094,0.2716,-3.3569,0.2441,-8.5449
1005746,0.715,0.1145,0.2577,-2.7466,-2.8076,-6.4087
1005766,0.7262,0.1021,0.2593,-2.0752,-5.188,-4.5166
1005786,0.7462,0.1016,0.2681,-1.3428,-11.1694,-4.0283
1005806,0.8162,0.1134,0.297,-0.2441,-16.5405,-3.7842
1005826,0.8486,0.1173,0.3185,1.77,-19.5312,-3.54
1005848,0.9092,0.0955,0.3376,3.6011,-18.6768,-2.8076
1005868,0.9482,0.1235,0.3556,5.3711,-22.0947,-4.5166
1005888,0.9387,0.1128,0.4055,6.7139,-20.752,-6.2866
1005908,0.9846,0.0846,0.4276,7.2021,-14.4653,-8.1787
1005928,0.9768,0.0789,0.455,7.7515,-9.7046,-9.6436
1005948,1.1572,0.1511,0.6079,10.376,-0.1221,-9.2163
1005969,1.3086,0.1224,0.4814,14.5874,0.6714,-5.4932
1005989,0.98,-0.0231,0.7893,17.2729,-2.9907,-6.0425
1006009,1.126,-0.0776,0.771,16.3574,5.6152,-2.7466
1006029,1.0432,-0.1647,0.7739,10.8643,2.9907,-1.0376
1006049,0.864,-0.2355,0.7688,6.897,5.6763,-2.3193
1006070,0.8336,-0.1844,0.7142,8.3618,10.9253,-1.9531
1006090,0.8336,-0.1196,0.6687,14.0991,10.498,1.5869
1006110,0.828,-0.1079,0.6278,21.0571,4.5166,8.728
1006132,0.8051,-0.1083,0.609,21.3013,7.3242,13.7329
1006152,0.8363,-0.0905,0.5312,17.1509,10.7422,18.2495
1006172,0.7582,-0.0885,0.4717,16.3574,8.2397,19.104
